Time Zone (+ East):,-8.,-,-,-,-,Sample Method:,Avg,-,Avg,-,-,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Data that has been (computed) was calculated from measured columns.
Time Interval (Minutes):,5,-,-,-,-,Units:,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Watts,-,Watts,-,m/s,-,C,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Date this file was created: 2018-4-3
Year//Month,2005//01,-,-,-,-,Column Notes:,AdjustedColumn,-,AdjustedColumn,-,CalculatedColumn,-,AdjustedColumn,-,AdjustedColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,-
-,-,-,-,-,-,-,After_Adjustments,-,-,-,-,-,After_Adjustments,-,After_Adjustments,-,-,-,-,-,-,-,-,-,Before_Adjustments,-,-,-,Before_Adjustments,-,Before_Adjustments,-,-
YYYY//MM//DD,Day of year,Time Sunrise (HH::MM:SS),Time Sunset (HH::MM:SS),Time Solar Noon (HH::MM:SS),Daily Total Energy ETR (kW h/m^2),Daily Total Energy ETRn (kW h/m^2),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh),Daily Total Uncertainty (U95%),Daily Total Energy (kWh),Daily Total Uncertainty (U95%),Average daily value,Maximum daily value,Minimum daily value,Maximum daily value,Average Nighttime Value,Standard Deviation Nighttime,Average Nighttime Value,Standard Deviation Nighttime,Average Nighttime Value,Standard Deviation Nighttime,Average Nighttime Value,Standard Deviation Nighttime,Assorted Daily Values (Rows 12 - 42)
2005//12//2,336,07::21:45,16::38:46,12::00:23,3.6470000000000002,13.02,1.163,3.136,1.22,9.329,0.251,3.141,0.663,3.137,0.911,3.138,0.152,392.21500000000003,16.699,4.844,0.11517361111111112,1.58,-1.03,4.68,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//3,337,07::23:08,16::38:38,12::00:47,3.621,12.892,1.09,3.136,1.129,9.33,0.133,3.13,0.338,3.141,0.9570000000000001,3.136,-0.068,-828.676,15.419,5.131,0.04711805555555556,0.8300000000000001,-0.02,4.94,0.0166,0.1275,0.,0.,0.,0.,0.0166,0.1275,-
2005//12//4,338,07::24:17,16::38:24,12::01:11,3.598,12.869,1.674,3.138,2.307,9.332,0.716,3.1350000000000002,2.004,3.137,0.9590000000000001,3.136,4.703,13.892,29.973,2.983,0.06163194444444445,0.72,-2.67,4.94,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//5,339,07::25:09,16::38:13,12::01:36,3.575,12.852,0.8290000000000001,3.137,0.796,9.334,0.002,3.61,0.008,2.964,0.8270000000000001,3.1350000000000002,-2.661,-20.256,8.663,8.296,0.01871527777777778,0.24,-3.7800000000000002,-0.04,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//6,340,07::25:53,16::38:05,12::02:01,3.5540000000000003,12.839,1.02,3.136,0.999,9.33,0.001,4.664,0.008,3.244,1.018,3.137,-1.454,-41.002,11.768,6.042,0.030104166666666668,0.5,-5.32,-0.86,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//7,341,07::26:39,16::38:00,12::02:27,3.5340000000000003,12.805,0.6950000000000001,3.1390000000000002,0.677,9.33,0.005,2.935,0.014,3.231,0.6910000000000001,3.136,-3.466,-11.074,6.651,10.563,0.11618055555555554,0.8200000000000001,-1.52,5.95,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//8,342,07::27:51,16::37:59,12::02:54,3.516,12.8,1.969,3.137,2.6390000000000002,9.332,0.937,3.137,2.829,3.137,1.032,3.136,6.312,10.351,34.413000000000004,2.6790000000000003,0.7804513888888889,3.0700000000000003,3.21,11.32,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//9,343,07::28:58,16::38:00,12::03:20,3.499,12.777000000000001,2.357,3.138,3.7110000000000003,9.333,1.851,3.137,5.335,3.137,0.507,3.134,11.515,6.0280000000000005,46.21,2.646,0.5566666666666666,4.5600000000000005,-0.74,12.31,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//10,344,07::29:48,16::38:05,12::03:48,3.483,12.761000000000001,2.446,3.137,4.0040000000000004,9.331,2.068,3.137,6.317,3.137,0.378,3.134,12.624,5.434,47.873,2.419,1.8384375000000002,4.23,-1.05,16.29,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//11,345,07::30:28,16::38:12,12::04:15,3.469,12.748000000000001,2.394,3.137,3.9570000000000003,9.333,2.059,3.137,6.36,3.137,0.335,3.137,12.396,5.534,47.61,2.416,0.35517361111111106,3.38,0.01,12.56,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//12,346,07::31:03,16::38:23,12::04:43,3.456,12.737,2.278,3.138,3.617,9.333,1.687,3.138,5.335,3.137,0.591,3.137,11.175,6.3580000000000005,44.388,2.496,0.10336805555555556,1.6400000000000001,-2.44,8.44,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//13,347,07::31:46,16::38:36,12::05:12,3.4450000000000003,12.706,0.671,3.1350000000000002,0.631,9.335,0.,100,0.002,2.361,0.67,3.138,-3.597,-13.395,5.418,11.456,0.06763888888888889,0.7000000000000001,-3.3000000000000003,2.68,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//14,348,07::32:45,16::38:46,12::05:40,3.434,12.82,2.3850000000000002,3.137,3.873,9.331,1.879,3.136,5.5680000000000005,3.137,0.506,3.138,12.378,5.6080000000000005,47.634,2.515,0.323125,1.32,-3.38,4.7700000000000005,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//15,349,07::33:41,16::38:56,12::06:09,3.426,12.801,2.379,3.138,3.883,9.332,1.941,3.137,6.07,3.137,0.438,3.1390000000000002,12.55,5.531,47.054,2.4210000000000003,0.1867361111111111,0.99,-5.6000000000000005,5.75,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//16,350,07::34:24,16::39:08,12::06:38,3.418,12.786,2.392,3.137,3.8810000000000002,9.333,1.927,3.137,5.9910000000000005,3.137,0.466,3.134,12.040000000000001,5.766,46.961,2.4290000000000003,0.18288194444444444,1.,-6.32,5.79,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//17,351,07::35:00,16::39:23,12::07:08,3.4130000000000003,12.775,1.698,3.137,2.559,9.334,1.0230000000000001,3.137,3.341,3.137,0.675,3.138,6.746,10.411,30.678,3.091,1.0312152777777779,5.15,-7.17,7.36,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//18,352,07::35:29,16::39:40,12::07:37,3.408,12.765,1.556,3.137,2.003,9.334,0.487,3.136,1.326,3.137,1.069,3.137,4.173,13.112,26.324,3.234,3.732326388888889,6.890000000000001,3.96,10.72,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//19,353,07::35:55,16::40:00,12::08:07,3.4050000000000002,12.757,0.772,3.138,0.8290000000000001,9.334,0.019,3.177,0.05,3.141,0.753,3.137,-2.5100000000000002,-20.823,8.77,7.86,3.448923611111111,5.05,9.19,15.200000000000001,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//20,354,07::36:17,16::40:24,12::08:37,3.404,12.75,1.046,3.137,1.2730000000000001,9.33,0.3,3.134,0.885,3.136,0.746,3.138,-0.6940000000000001,-64.721,15.275,5.031,2.8539236111111115,5.05,10.14,15.280000000000001,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//21,355,07::36:53,16::40:52,12::09:07,3.404,12.724,0.687,3.138,0.656,9.331,0.,100,0.001,3.9,0.687,3.138,-3.577,-14.155000000000001,6.094,10.855,2.307847222222222,4.74,10.05,15.36,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//22,356,07::37:29,16::41:27,12::09:36,3.4050000000000002,12.725,0.629,3.1350000000000002,0.633,9.327,0.012,3.194,0.035,3.165,0.616,3.1390000000000002,-3.499,-12.137,6.531,8.305,1.504652777777778,4.8100000000000005,5.03,13.06,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//23,357,07::38:09,16::42:12,12::10:06,3.408,12.711,1.119,3.136,1.155,9.331,0.004,2.872,0.018000000000000002,3.129,1.115,3.137,-0.56,-115.208,14.465,5.364,0.08045138888888889,1.1400000000000001,3.36,9.86,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//24,358,07::38:39,16::43:00,12::10:36,3.412,12.701,1.966,3.138,2.713,9.333,0.787,3.1390000000000002,2.248,3.137,1.179,3.137,6.502,10.174,34.778,2.739,2.0126736111111105,7.61,4.8100000000000005,18.73,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//25,359,07::39:04,16::43:43,12::11:06,3.4170000000000003,12.81,0.597,3.137,0.614,9.328,0.003,3.454,0.132,3.141,0.594,3.1350000000000002,-3.8810000000000002,-8.207,5.6080000000000005,11.213000000000001,1.1993402777777777,4.11,8.74,12.81,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//26,360,07::39:24,16::44:10,12::11:36,3.424,12.803,1.25,3.136,1.482,9.334,0.259,3.1390000000000002,0.652,3.137,0.991,3.136,1.188,49.495000000000005,18.593,4.163,1.1344444444444446,4.5200000000000005,6.26,11.26,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//27,361,07::39:41,16::44:41,12::12:05,3.4330000000000003,12.798,0.675,3.1350000000000002,0.669,9.326,0.,100,0.004,2.835,0.674,3.138,-3.221,-10.395,7.3,8.304,3.7478472222222226,7.58,7.65,11.96,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//28,362,07::39:54,16::45:18,12::12:34,3.442,12.793000000000001,0.468,3.1350000000000002,0.444,9.341000000000001,0.,100,0.002,3.125,0.468,3.1350000000000002,-4.594,-5.155,3.728,13.801,0.9431944444444444,6.,2.14,12.02,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//29,363,07::40:06,16::46:03,12::13:04,3.454,12.790000000000001,1.112,3.137,1.139,9.329,0.052000000000000005,3.1630000000000003,0.164,3.128,1.06,3.136,-0.34900000000000003,-149.761,14.913,4.477,2.0205208333333338,6.28,-0.16,8.19,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//30,364,07::40:14,16::47:02,12::13:32,3.466,12.787,0.17,3.129,0.16,9.35,0.,100,0.003,3.263,0.169,3.14,-5.9510000000000005,-0.549,0.445,31.199,2.5267708333333334,6.19,5.22,8.56,0.,0.,0.,0.,0.,0.,0.,0.,-
2005//12//31,365,07::40:21,16::48:08,12::14:01,3.48,12.785,0.811,3.136,0.875,9.337,0.083,3.1470000000000002,0.216,3.138,0.727,3.1390000000000002,-2.224,-17.259,10.014,6.772,0.4705902777777777,3.48,2.31,10.44,0.,0.,0.,0.,0.,0.,0.,0.,-
END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA,END_OF_YEARLY_DATA
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY,JANUARY
Station Name:,ASO,-,-,-,-,Element:,1000,-,1160,-,2000,-,2010,-,3000,-,5161,-,5162,-,9210,-,9300,-,1000_original,-,1160_original,-,2010_original,-,3000_original,-,Contact Info: http://solardat.uoregon.edu
Station Location:,Ashland_Oregon_USA,-,-,-,-,Instrument Serial Number:,RSP(PY35965_GHI),-,LICOR(PY35962),-,RSP(PY35965_DNI),-,RSP(PY35965_DNI),-,RSP(PY35965_DHI),-,PV5kw,-,PV15kw,-,WS,-,TEMP,-,RSP(PY35965_GHI),-,LICOR(PY35962),-,RSP(PY35965_DNI),-,RSP(PY35965_DHI),-,Element description at: http://solardat.uoregon.edu/DataElementNumbers.html
Latitude:,42.19441,-,-,-,-,Instrument Shorthand Name:,RSP,-,GHI_TILT,-,,-,RSP,-,RSP,-,PV5kw,-,PV15kw,-,WS,-,TEMP(ASO),-,RSP,-,GHI_TILT,-,RSP,-,RSP,-,Flag description at: http://solardat.uoregon.edu/QualityControlFlags.html
Longitude (+ East):,-122.69814,-,-,-,-,Responsivity:,10.328600000000002,microV/(W/m^2),9.439430000000002,microV/(W/m^2),,-,10.328600000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),160.,Varies,2.7777800000000004,Varies,1308.9005200000001,microV?/m/s,1000.0000000000001,microV?/C,10.328600000000002,microV/(W/m^2),9.439430000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),Data has been calibrated using the responsivity values listed 
Altitude (m):,594.,-,-,-,-,Estimated Uncertainty (U95%):,3.137,-,9.332,-,3.137,-,3.137,-,3.137,-,1.999,-,2.191,-,4.383,-,2.2,-,5,-,9.332,-,10,-,30,-,The phrase (_original) means the data has not had the nighttime offset subtracted.
Time Zone (+ East):,-8.,-,-,-,-,Sample Method:,Avg,-,Avg,-,-,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Data that has been (computed) was calculated from measured columns.
Time Interval (Minutes):,5,-,-,-,-,Units:,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Watts,-,Watts,-,m/s,-,C,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Date this file was created: 2018-4-3
Year//Month,2005//01,-,-,-,-,Column Notes:,AdjustedColumn,-,AdjustedColumn,-,CalculatedColumn,-,AdjustedColumn,-,AdjustedColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,-
-,-,-,-,-,-,-,After_Adjustments,-,-,-,-,-,After_Adjustments,-,After_Adjustments,-,-,-,-,-,-,-,-,-,Before_Adjustments,-,-,-,Before_Adjustments,-,Before_Adjustments,-,-
Day of month,Day of year,Time Sunrise (HH::MM:SS),Time Sunset (HH::MM:SS),Time Solar Noon (HH::MM:SS),Daily Total Energy ETR (kW h/m^2),Daily Total Energy ETRn (kW h/m^2),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh/m^2),Daily Total Uncertainty (U95%),Daily Total Energy (kWh),Daily Total Uncertainty (U95%),Daily Total Energy (kWh),Daily Total Uncertainty (U95%),Average daily value,Maximum daily value,Minimum daily value,Maximum daily value,Average Nighttime Value,Standard Deviation Nighttime,Average Nighttime Value,Standard Deviation Nighttime,Average Nighttime Value,Standard Deviation Nighttime,Average Nighttime Value,Standard Deviation Nighttime,Assorted Daily Values (Rows 12 - 42)
FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY,FEBRUARY
Station ID Number:,94040,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,GHI_Tilt,GHI_Tilt_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI,DHI_Flag,PV_Power,PV_Power_Flag,PV_Power,PV_Power_Flag,Wind_Speed,Wind_Speed_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_original,GHI_original_Flag,GHI_Tilt_original,GHI_Tilt_original_Flag,DNI_original,DNI_original_Flag,DHI_original,DHI_original_Flag,NOTES
Station Name:,ASO,-,-,-,-,Element:,1000,-,1160,-,2000,-,2010,-,3000,-,5161,-,5162,-,9210,-,9300,-,1000_original,-,1160_original,-,2010_original,-,3000_original,-,Contact Info: http://solardat.uoregon.edu
Station Location:,Ashland_Oregon_USA,-,-,-,-,Instrument Serial Number:,RSP(PY35965_GHI),-,LICOR(PY35962),-,RSP(PY35965_DNI),-,RSP(PY35965_DNI),-,RSP(PY35965_DHI),-,PV5kw,-,PV15kw,-,WS,-,TEMP,-,RSP(PY35965_GHI),-,LICOR(PY35962),-,RSP(PY35965_DNI),-,RSP(PY35965_DHI),-,Element description at: http://solardat.uoregon.edu/DataElementNumbers.html
Latitude:,42.19441,-,-,-,-,Instrument Shorthand Name:,RSP,-,GHI_TILT,-,,-,RSP,-,RSP,-,PV5kw,-,PV15kw,-,WS,-,TEMP(ASO),-,RSP,-,GHI_TILT,-,RSP,-,RSP,-,Flag description at: http://solardat.uoregon.edu/QualityControlFlags.html
Longitude (+ East):,-122.69814,-,-,-,-,Responsivity:,10.328600000000002,microV/(W/m^2),9.439430000000002,microV/(W/m^2),,-,10.328600000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),160.,Varies,2.7777800000000004,Varies,1308.9005200000001,microV?/m/s,1000.0000000000001,microV?/C,10.328600000000002,microV/(W/m^2),9.439430000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),Data has been calibrated using the responsivity values listed 
Altitude (m):,594.,-,-,-,-,Estimated Uncertainty (U95%):,3.137,-,9.332,-,3.137,-,3.137,-,3.137,-,1.999,-,2.191,-,4.383,-,2.2,-,5,-,9.332,-,10,-,30,-,The phrase (_original) means the data has not had the nighttime offset subtracted.
Time Zone (+ East):,-8.,-,-,-,-,Sample Method:,Avg,-,Avg,-,-,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Data that has been (computed) was calculated from measured columns.
Time Interval (Minutes):,5,-,-,-,-,Units:,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Watts,-,Watts,-,m/s,-,C,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Date this file was created: 2018-4-3
Year//Month,2005//02,-,-,-,-,Column Notes:,AdjustedColumn,-,AdjustedColumn,-,CalculatedColumn,-,AdjustedColumn,-,AdjustedColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,-
-,-,-,-,-,-,-,After_Adjustments,-,-,-,-,-,After_Adjustments,-,After_Adjustments,-,-,-,-,-,-,-,-,-,Before_Adjustments,-,-,-,Before_Adjustments,-,Before_Adjustments,-,-
MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH,MARCH
Station ID Number:,94040,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,GHI_Tilt,GHI_Tilt_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI,DHI_Flag,PV_Power,PV_Power_Flag,PV_Power,PV_Power_Flag,Wind_Speed,Wind_Speed_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_original,GHI_original_Flag,GHI_Tilt_original,GHI_Tilt_original_Flag,DNI_original,DNI_original_Flag,DHI_original,DHI_original_Flag,NOTES
Station Name:,ASO,-,-,-,-,Element:,1000,-,1160,-,2000,-,2010,-,3000,-,5161,-,5162,-,9210,-,9300,-,1000_original,-,1160_original,-,2010_original,-,3000_original,-,Contact Info: http://solardat.uoregon.edu
Station Location:,Ashland_Oregon_USA,-,-,-,-,Instrument Serial Number:,RSP(PY35965_GHI),-,LICOR(PY35962),-,RSP(PY35965_DNI),-,RSP(PY35965_DNI),-,RSP(PY35965_DHI),-,PV5kw,-,PV15kw,-,WS,-,TEMP,-,RSP(PY35965_GHI),-,LICOR(PY35962),-,RSP(PY35965_DNI),-,RSP(PY35965_DHI),-,Element description at: http://solardat.uoregon.edu/DataElementNumbers.html
Latitude:,42.19441,-,-,-,-,Instrument Shorthand Name:,RSP,-,GHI_TILT,-,,-,RSP,-,RSP,-,PV5kw,-,PV15kw,-,WS,-,TEMP(ASO),-,RSP,-,GHI_TILT,-,RSP,-,RSP,-,Flag description at: http://solardat.uoregon.edu/QualityControlFlags.html
Longitude (+ East):,-122.69814,-,-,-,-,Responsivity:,10.328600000000002,microV/(W/m^2),9.439430000000002,microV/(W/m^2),,-,10.328600000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),160.,Varies,2.7777800000000004,Varies,1308.9005200000001,microV?/m/s,1000.0000000000001,microV?/C,10.328600000000002,microV/(W/m^2),9.439430000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),Data has been calibrated using the responsivity values listed 
Altitude (m):,594.,-,-,-,-,Estimated Uncertainty (U95%):,3.137,-,9.332,-,3.137,-,3.137,-,3.137,-,1.999,-,2.191,-,4.383,-,2.2,-,5,-,9.332,-,10,-,30,-,The phrase (_original) means the data has not had the nighttime offset subtracted.
Time Zone (+ East):,-8.,-,-,-,-,Sample Method:,Avg,-,Avg,-,-,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Data that has been (computed) was calculated from measured columns.
Time Interval (Minutes):,5,-,-,-,-,Units:,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Watts,-,Watts,-,m/s,-,C,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Date this file was created: 2018-4-3
Year//Month,2005//03,-,-,-,-,Column Notes:,AdjustedColumn,-,AdjustedColumn,-,CalculatedColumn,-,AdjustedColumn,-,AdjustedColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,-
-,-,-,-,-,-,-,After_Adjustments,-,-,-,-,-,After_Adjustments,-,After_Adjustments,-,-,-,-,-,-,-,-,-,Before_Adjustments,-,-,-,Before_Adjustments,-,Before_Adjustments,-,-
APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL,APRIL
Station ID Number:,94040,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,GHI_Tilt,GHI_Tilt_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI,DHI_Flag,PV_Power,PV_Power_Flag,PV_Power,PV_Power_Flag,Wind_Speed,Wind_Speed_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_original,GHI_original_Flag,GHI_Tilt_original,GHI_Tilt_original_Flag,DNI_original,DNI_original_Flag,DHI_original,DHI_original_Flag,NOTES
Station Name:,ASO,-,-,-,-,Element:,1000,-,1160,-,2000,-,2010,-,3000,-,5161,-,5162,-,9210,-,9300,-,1000_original,-,1160_original,-,2010_original,-,3000_original,-,Contact Info: http://solardat.uoregon.edu
Station Location:,Ashland_Oregon_USA,-,-,-,-,Instrument Serial Number:,RSP(PY35965_GHI),-,LICOR(PY35962),-,RSP(PY35965_DNI),-,RSP(PY35965_DNI),-,RSP(PY35965_DHI),-,PV5kw,-,PV15kw,-,WS,-,TEMP,-,RSP(PY35965_GHI),-,LICOR(PY35962),-,RSP(PY35965_DNI),-,RSP(PY35965_DHI),-,Element description at: http://solardat.uoregon.edu/DataElementNumbers.html
Latitude:,42.19441,-,-,-,-,Instrument Shorthand Name:,RSP,-,GHI_TILT,-,,-,RSP,-,RSP,-,PV5kw,-,PV15kw,-,WS,-,TEMP(ASO),-,RSP,-,GHI_TILT,-,RSP,-,RSP,-,Flag description at: http://solardat.uoregon.edu/QualityControlFlags.html
Longitude (+ East):,-122.69814,-,-,-,-,Responsivity:,10.328600000000002,microV/(W/m^2),9.439430000000002,microV/(W/m^2),,-,10.328600000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),160.,Varies,2.7777800000000004,Varies,1308.9005200000001,microV?/m/s,1000.0000000000001,microV?/C,10.328600000000002,microV/(W/m^2),9.439430000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),10.328600000000002,microV/(W/m^2),Data has been calibrated using the responsivity values listed 
Altitude (m):,594.,-,-,-,-,Estimated Uncertainty (U95%):,3.137,-,9.332,-,3.137,-,3.137,-,3.137,-,1.999,-,2.191,-,4.383,-,2.2,-,5,-,9.332,-,10,-,30,-,The phrase (_original) means the data has not had the nighttime offset subtracted.
Time Zone (+ East):,-8.,-,-,-,-,Sample Method:,Avg,-,Avg,-,-,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Avg,-,Data that has been (computed) was calculated from measured columns.
Time Interval (Minutes):,5,-,-,-,-,Units:,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Watts,-,Watts,-,m/s,-,C,-,W/m^2,-,W/m^2,-,W/m^2,-,W/m^2,-,Date this file was created: 2018-4-3
Year//Month,2005//04,-,-,-,-,Column Notes:,AdjustedColumn,-,AdjustedColumn,-,CalculatedColumn,-,AdjustedColumn,-,AdjustedColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,MeasuredColumn,-,-
-,-,-,-,-,-,-,After_Adjustments,-,-,-,-,-,After_Adjustments,-,After_Adjustments,-,-,-,-,-,-,-,-,-,Before_Adjustments,-,-,-,Before_Adjustments,-,Before_Adjustments,-,-
