Station ID Number:,94170,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI_Calc,DHI_Calc_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_withNO,GHI_withNO_Flag,DNI_withNO,DNI_withNO_Flag,NOTES
2000.486974423194,179.23263888888889,2000-06-27--05:35:00,78.68524000000001,68.44922000000001,259.3,1321.6200000000001,153.81,12,124.84,72,636.3000000000001,12,28.97,72,12.4,11,144.26,11,635.8000000000001,11,-
2000.4869839101398,179.23611111111111,2000-06-27--05:40:00,77.84539000000001,69.24248,278.27,1321.6200000000001,168.43,12,138.54,72,658.,12,29.89,72,12.73,11,158.88,11,657.5,11,-
2000.4869933970858,179.23958333333331,2000-06-27--05:45:00,77.0005,70.03329000000001,297.29,1321.6200000000001,183.95000000000002,12,152.57,72,678.24,12,31.38,72,13.13,11,174.4,11,677.74,11,-
2000.4870028840317,179.24305555555554,2000-06-27--05:50:00,76.15083,70.82195,316.35,1321.6200000000001,199.58,12,166.69,72,696.37,12,32.89,72,13.65,11,190.03,11,695.87,11,-
2000.4870123709777,179.24652777777777,2000-06-27--05:55:00,75.29664000000001,71.60878000000001,335.45,1321.6200000000001,214.99,12,181.19,72,713.88,12,33.8,72,14.08,11,205.44,11,713.38,11,-
2000.4870218579238,179.25,2000-06-27--06:00:00,74.43816000000001,72.39411000000001,354.56,1321.6200000000001,230.4,12,195.9,72,730.23,12,34.5,72,14.48,11,220.85,11,729.73,11,-
2000.4870313448696,179.2534722222222,2000-06-27--06:05:00,73.57561000000001,73.17828,373.69,1321.6200000000001,247.04,12,210.89000000000001,72,745.85,12,36.15,72,15.06,11,237.49,11,745.35,11,-
2000.4870408318156,179.25694444444443,2000-06-27--06:10:00,72.70919,73.96162000000001,392.81,1321.6200000000001,263.45,12,226.05,72,760.53,12,37.4,72,15.68,11,253.9,11,760.03,11,-
2000.4870503187615,179.26041666666666,2000-06-27--06:15:00,71.83911,74.74449000000001,411.93,1321.6200000000001,279.64,12,241.3,72,774.16,12,38.34,72,16.22,11,270.09000000000003,11,773.66,11,-
2000.4870598057075,179.26388888888889,2000-06-27--06:20:00,70.96557,75.52723,431.03000000000003,1321.6200000000001,295.16,12,256.58,72,786.74,12,38.58,72,16.66,11,285.61,11,786.24,11,-
2000.4870692926536,179.26736111111111,2000-06-27--06:25:00,70.08875,76.31023,450.1,1321.6200000000001,310.57,12,271.86,72,798.27,12,38.71,72,16.88,11,301.02,11,797.77,11,-
2000.4870787795994,179.27083333333331,2000-06-27--06:30:00,69.20883,77.09385,469.13,1321.6200000000001,326.65000000000003,12,287.08,72,808.75,12,39.57,72,17.11,11,317.1,11,808.25,11,-
2000.4870882665455,179.27430555555554,2000-06-27--06:35:00,68.32599,77.87848000000001,488.11,1321.6200000000001,344.06,12,302.95,72,820.28,12,41.11,72,17.44,11,334.51,11,819.78,11,-
2000.4870977534913,179.27777777777777,2000-06-27--06:40:00,67.44042,78.66453000000001,507.03000000000003,1321.6200000000001,362.26,12,318.32,72,829.72,12,43.94,72,18.01,11,352.71,11,829.22,11,-
2000.4871072404374,179.28125,2000-06-27--06:45:00,66.55229,79.45240000000001,525.89,1321.6200000000001,378.79,12,333.49,72,838.11,12,45.300000000000004,72,18.,11,369.24,11,837.61,11,-
2000.4871167273834,179.2847222222222,2000-06-27--06:50:00,65.66177,80.24252000000001,544.67,1321.6200000000001,394.98,12,348.,72,844.4,12,46.980000000000004,72,18.150000000000002,11,385.43,11,843.9,11,-
2000.4871262143292,179.28819444444443,2000-06-27--06:55:00,64.76903,81.03534,563.36,1321.6200000000001,412.73,12,363.51,72,852.78,12,49.22,72,18.79,11,403.18,11,852.28,11,-
2000.4871357012753,179.29166666666666,2000-06-27--07:00:00,63.87425,81.83130000000001,581.96,1321.6200000000001,427.02,12,378.75,72,860.12,12,48.27,72,18.75,11,417.47,11,859.62,11,-
2000.4871451882211,179.29513888888889,2000-06-27--07:05:00,62.9776,82.63088,600.46,1321.6200000000001,442.1,12,393.64,72,866.41,12,48.46,72,18.96,11,432.55,11,865.91,11,-
2000.4871546751672,179.29861111111111,2000-06-27--07:10:00,62.079260000000005,83.43458000000001,618.85,1321.6200000000001,456.17,12,408.15000000000003,72,871.65,12,48.02,72,19.240000000000002,11,446.62,11,871.15,11,-
2000.487164162113,179.30208333333331,2000-06-27--07:15:00,61.179390000000005,84.24289,637.11,1321.6200000000001,473.02,12,424.75,72,881.09,12,48.27,72,19.67,11,463.47,11,880.59,11,-
2000.487173649059,179.30555555555554,2000-06-27--07:20:00,60.278180000000006,85.05636000000001,655.24,1321.6200000000001,488.66,12,440.47,72,888.4200000000001,12,48.19,72,20.12,11,479.11,11,887.9200000000001,11,-
2000.4871831360051,179.30902777777777,2000-06-27--07:25:00,59.375800000000005,85.87554,673.24,1321.6200000000001,502.72,12,455.77,72,894.71,12,46.95,72,20.2,11,493.17,11,894.21,11,-
2000.487192622951,179.3125,2000-06-27--07:30:00,58.472440000000006,86.70100000000001,691.08,1321.6200000000001,518.24,12,470.6,72,899.96,12,47.64,72,20.41,11,508.69,11,899.46,11,-
2000.487202109897,179.3159722222222,2000-06-27--07:35:00,57.56828,87.53336,708.77,1321.6200000000001,533.09,12,485.45,72,905.2,12,47.64,72,20.42,11,523.54,11,904.7,11,-
2000.4872115968428,179.31944444444443,2000-06-27--07:40:00,56.663500000000006,88.37324000000001,726.3000000000001,1321.6200000000001,550.96,12,500.34000000000003,72,910.44,12,50.620000000000005,72,21.14,11,541.41,11,909.94,11,-
2000.4872210837889,179.32291666666666,2000-06-27--07:45:00,55.75831,89.22131,743.65,1321.6100000000001,568.6,12,515.83,72,916.73,12,52.77,72,21.580000000000002,11,559.0500000000001,11,916.23,11,-
2000.487230570735,179.32638888888889,2000-06-27--07:50:00,54.852900000000005,90.07827,760.82,1321.6100000000001,584.01,12,531.36,72,923.02,12,52.65,72,21.68,11,574.46,11,922.52,11,-
2000.4872400576808,179.32986111111111,2000-06-27--07:55:00,53.947480000000006,90.94485,777.8100000000001,1321.6100000000001,599.98,12,544.46,72,925.12,12,55.52,72,22.16,11,590.4300000000001,11,924.62,11,-
2000.4872495446268,179.33333333333331,2000-06-27--08:00:00,53.04225,91.82183,794.59,1321.6100000000001,615.38,12,557.46,72,927.21,12,57.92,72,22.400000000000002,11,605.83,11,926.71,11,-
2000.4872590315726,179.33680555555554,2000-06-27--08:05:00,52.137440000000005,92.71002000000001,811.1700000000001,1321.6100000000001,629.34,12,570.38,72,929.3100000000001,12,58.96,72,22.62,11,619.79,11,928.8100000000001,11,-
2000.4872685185187,179.34027777777777,2000-06-27--08:10:00,51.233270000000005,93.61027000000001,827.53,1321.6100000000001,645.2,12,586.48,72,936.65,12,58.72,72,22.91,11,635.65,11,936.15,11,-
2000.4872780054648,179.34375,2000-06-27--08:15:00,50.32999,94.52349000000001,843.6700000000001,1321.6100000000001,660.04,12,599.26,72,938.74,12,60.78,72,22.98,11,650.49,11,938.24,11,-
2000.4872874924106,179.3472222222222,2000-06-27--08:20:00,49.427820000000004,95.45064,859.58,1321.6100000000001,674.89,12,614.65,72,945.03,12,60.24,72,22.28,11,665.34,11,944.53,11,-
2000.4872969793566,179.35069444444443,2000-06-27--08:25:00,48.52704000000001,96.39274,875.26,1321.6100000000001,691.08,12,629.34,72,950.28,12,61.74,72,22.490000000000002,11,681.53,11,949.78,11,-
2000.4873064663025,179.35416666666666,2000-06-27--08:30:00,47.62791000000001,97.35086000000001,890.69,1321.6100000000001,705.82,12,641.14,72,951.32,12,64.68,72,23.44,11,696.27,11,950.82,11,-
2000.4873159532485,179.35763888888889,2000-06-27--08:35:00,46.730720000000005,98.32615000000001,905.87,1321.6100000000001,714.53,12,650.63,72,949.23,12,63.9,72,21.01,11,704.98,11,948.73,11,-
2000.4873254401946,179.36111111111111,2000-06-27--08:40:00,45.835770000000004,99.31980000000001,920.79,1321.6100000000001,728.71,12,662.8000000000001,72,951.32,12,65.91,72,20.77,11,719.16,11,950.82,11,-
2000.4873349271404,179.36458333333331,2000-06-27--08:45:00,44.94337,100.33312000000001,935.44,1321.6100000000001,743.34,12,677.8000000000001,72,957.61,12,65.54,72,20.830000000000002,11,733.79,11,957.11,11,-
2000.4873444140865,179.36805555555554,2000-06-27--08:50:00,44.05386,101.36746000000001,949.82,1321.6100000000001,760.53,12,692.74,72,963.9,12,67.79,72,21.56,11,750.98,11,963.4,11,-
2000.4873539010323,179.37152777777777,2000-06-27--08:55:00,43.1676,102.42428000000001,963.9200000000001,1321.6100000000001,775.94,12,706.85,72,969.15,12,69.09,72,21.98,11,766.39,11,968.65,11,-
2000.4873633879783,179.375,2000-06-27--09:00:00,42.284960000000005,103.50514000000001,977.74,1321.6100000000001,784.87,12,716.21,72,968.1,12,68.66,72,21.13,11,775.32,11,967.6,11,-
2000.4873728749242,179.3784722222222,2000-06-27--09:05:00,41.40635,104.61167,991.26,1321.6100000000001,797.83,12,726.11,72,968.1,12,71.72,72,21.12,11,788.28,11,967.6,11,-
2000.4873823618702,179.38194444444443,2000-06-27--09:10:00,40.5322,105.74564000000001,1004.48,1321.6100000000001,807.87,12,736.59,72,969.15,12,71.28,72,20.73,11,798.32,11,968.65,11,-
2000.4873918488163,179.38541666666666,2000-06-27--09:15:00,39.662960000000005,106.90892000000001,1017.39,1321.6100000000001,821.27,12,749.29,72,973.34,12,71.98,72,20.87,11,811.72,11,972.84,11,-
2000.4874013357621,179.38888888888889,2000-06-27--09:20:00,38.79914,108.10350000000001,1029.99,1321.6100000000001,834.6700000000001,12,760.21,72,975.44,12,74.46000000000001,72,21.39,11,825.12,11,974.94,11,-
2000.4874108227082,179.39236111111111,2000-06-27--09:25:00,37.94127,109.33151000000001,1042.28,1321.6100000000001,848.07,12,772.58,72,979.63,12,75.49,72,21.490000000000002,11,838.52,11,979.13,11,-
2000.487420309654,179.39583333333331,2000-06-27--09:30:00,37.08991,110.5952,1054.23,1321.6100000000001,859.24,12,782.28,72,980.6800000000001,12,76.96000000000001,72,21.51,11,849.69,11,980.1800000000001,11,-
2000.4874297966,179.39930555555554,2000-06-27--09:35:00,36.24568,111.89698000000001,1065.8600000000001,1321.6100000000001,869.28,12,790.91,72,980.6800000000001,12,78.37,72,21.330000000000002,11,859.73,11,980.1800000000001,11,-
2000.487439283546,179.40277777777777,2000-06-27--09:40:00,35.40923,113.2394,1077.16,1321.6100000000001,881.57,12,802.7,72,984.87,12,78.87,72,21.56,11,872.02,11,984.37,11,-
2000.487448770492,179.40625,2000-06-27--09:45:00,34.581300000000006,114.62518000000001,1088.1100000000001,1321.6100000000001,894.96,12,813.45,72,988.01,12,81.51,72,21.830000000000002,11,885.41,11,987.51,11,-
2000.487458257438,179.4097222222222,2000-06-27--09:50:00,33.762640000000005,116.05719,1098.71,1321.6100000000001,902.78,12,820.51,72,986.97,12,82.27,72,22.1,11,893.23,11,986.47,11,-
2000.4874677443838,179.41319444444443,2000-06-27--09:55:00,32.954100000000004,117.53845000000001,1108.97,1321.6100000000001,910.6,12,829.0500000000001,72,988.01,12,81.55,72,21.86,11,901.0500000000001,11,987.51,11,-
2000.4874772313299,179.41666666666666,2000-06-27--10:00:00,32.156580000000005,119.07217000000001,1118.8700000000001,1321.6100000000001,921.76,12,837.33,72,989.0600000000001,12,84.43,72,22.3,11,912.21,11,988.5600000000001,11,-
2000.487486718276,179.42013888888889,2000-06-27--10:05:00,31.371060000000003,120.66170000000001,1128.41,1321.6100000000001,929.58,12,842.69,72,986.97,12,86.89,72,22.47,11,920.03,11,986.47,11,-
2000.4874962052218,179.42361111111111,2000-06-27--10:10:00,30.59859,122.31053000000001,1137.58,1321.6100000000001,936.28,12,850.4300000000001,72,988.01,12,85.85000000000001,72,22.32,11,926.73,11,987.51,11,-
2000.4875056921678,179.42708333333331,2000-06-27--10:15:00,29.840320000000002,124.02231,1146.38,1321.6100000000001,946.33,12,859.75,72,991.16,12,86.58,72,22.25,11,936.78,11,990.66,11,-
2000.4875151791136,179.43055555555554,2000-06-27--10:20:00,29.097490000000004,125.80079,1154.81,1321.6100000000001,956.37,12,867.9,72,993.26,12,88.47,72,22.69,11,946.82,11,992.76,11,-
2000.4875246660597,179.43402777777777,2000-06-27--10:25:00,28.371440000000003,127.64978,1162.8600000000001,1321.6100000000001,963.07,12,873.96,72,993.26,12,89.11,72,22.54,11,953.52,11,992.76,11,-
2000.4875341530058,179.4375,2000-06-27--10:30:00,27.663610000000002,129.57317,1170.53,1321.6100000000001,968.66,12,879.72,72,993.26,12,88.94,72,22.71,11,959.11,11,992.76,11,-
2000.4875436399516,179.4409722222222,2000-06-27--10:35:00,26.975550000000002,131.5748,1177.81,1321.6000000000001,977.59,12,887.99,72,996.4,12,89.60000000000001,72,22.6,11,968.04,11,995.9,11,-
2000.4875531268976,179.44444444444443,2000-06-27--10:40:00,26.30892,133.65844,1184.71,1321.6000000000001,985.4,12,893.19,72,996.4,12,92.21000000000001,72,22.69,11,975.85,11,995.9,11,-
2000.4875626138435,179.44791666666666,2000-06-27--10:45:00,25.66551,135.82765,1191.21,1321.6000000000001,989.87,12,898.09,72,996.4,12,91.78,72,22.97,11,980.32,11,995.9,11,-
2000.4875721007895,179.45138888888889,2000-06-27--10:50:00,25.047210000000003,138.08574000000002,1197.32,1321.6000000000001,999.9200000000001,12,906.49,72,1000.59,12,93.43,72,22.990000000000002,11,990.37,11,1000.09,11,-
2000.4875815877353,179.45486111111111,2000-06-27--10:55:00,24.456030000000002,140.43558000000002,1203.03,1321.6000000000001,1004.39,12,908.91,72,998.5,12,95.48,72,23.28,11,994.84,11,998.,11,-
2000.4875910746814,179.45833333333331,2000-06-27--11:00:00,23.894070000000003,142.87946000000002,1208.34,1321.6000000000001,1008.85,12,912.9200000000001,72,998.5,12,95.93,72,23.39,11,999.3000000000001,11,998.,11,-
2000.4876005616275,179.46180555555554,2000-06-27--11:05:00,23.36353,145.41894000000002,1213.24,1321.6000000000001,1011.08,12,912.77,72,994.3000000000001,12,98.31,72,23.77,11,1001.53,11,993.8000000000001,11,-
2000.4876100485733,179.46527777777777,2000-06-27--11:10:00,22.866680000000002,148.05464,1217.74,1321.6000000000001,1014.4300000000001,12,915.2,72,993.26,12,99.23,72,23.46,11,1004.88,11,992.76,11,-
2000.4876195355193,179.46875,2000-06-27--11:15:00,22.40584,150.78605000000002,1221.83,1321.6000000000001,1016.6700000000001,12,919.24,72,994.3000000000001,12,97.43,72,23.3,11,1007.12,11,993.8000000000001,11,-
2000.4876290224652,179.4722222222222,2000-06-27--11:20:00,21.98336,153.61133,1225.51,1321.6000000000001,1020.02,12,922.01,72,994.3000000000001,12,98.01,72,23.21,11,1010.47,11,993.8000000000001,11,-
2000.4876385094112,179.47569444444443,2000-06-27--11:25:00,21.601540000000004,156.52715,1228.78,1321.6000000000001,1024.48,12,924.47,72,994.3000000000001,12,100.01,72,23.44,11,1014.9300000000001,11,993.8000000000001,11,-
2000.4876479963573,179.47916666666666,2000-06-27--11:30:00,21.26264,159.52849,1231.64,1321.6000000000001,1027.83,12,928.57,72,996.4,12,99.26,72,23.42,11,1018.28,11,995.9,11,-
2000.487657483303,179.48263888888889,2000-06-27--11:35:00,20.9688,162.60857000000001,1234.08,1321.6000000000001,1030.07,12,931.39,72,997.45,12,98.68,72,23.84,11,1020.52,11,996.95,11,-
2000.4876669702492,179.48611111111111,2000-06-27--11:40:00,20.721960000000003,165.75882000000001,1236.1000000000001,1321.6000000000001,1032.3,12,931.94,72,996.4,12,100.36,72,24.21,11,1022.75,11,995.9,11,-
2000.487676457195,179.48958333333331,2000-06-27--11:45:00,20.523880000000002,168.96891000000002,1237.71,1321.6000000000001,1033.42,12,934.14,72,997.45,12,99.28,72,24.46,11,1023.87,11,996.95,11,-
2000.487685944141,179.49305555555554,2000-06-27--11:50:00,20.376,172.22689000000003,1238.91,1321.6000000000001,1034.53,12,935.04,72,997.45,12,99.49000000000001,72,24.57,11,1024.98,11,996.95,11,-
2000.487695431087,179.49652777777777,2000-06-27--11:55:00,20.27944,175.51946,1239.68,1321.6000000000001,1033.42,12,933.65,72,995.35,12,99.77,72,24.22,11,1023.87,11,994.85,11,-
2000.487704918033,179.5,2000-06-27--12:00:00,20.23495,178.83226000000002,1240.03,1321.6000000000001,1035.65,12,935.89,72,997.45,12,99.76,72,24.76,11,1026.1,11,996.95,11,-
2000.487714404979,179.5034722222222,2000-06-27--12:05:00,20.242880000000003,182.15036,1239.97,1321.6000000000001,1034.53,12,937.8100000000001,72,999.5500000000001,12,96.72,72,24.69,11,1024.98,11,999.0500000000001,11,-
2000.4877238919248,179.50694444444443,2000-06-27--12:10:00,20.30317,185.45861000000002,1239.49,1321.6000000000001,1036.76,12,942.36,72,1004.7900000000001,12,94.4,72,24.84,11,1027.21,11,1004.2900000000001,11,-
2000.4877333788709,179.51041666666666,2000-06-27--12:15:00,20.41535,188.74220000000003,1238.59,1321.6000000000001,1034.53,12,939.71,72,1002.69,12,94.82000000000001,72,24.990000000000002,11,1024.98,11,1002.19,11,-
2000.487742865817,179.51388888888889,2000-06-27--12:20:00,20.578550000000003,191.98707000000002,1237.27,1321.6000000000001,1034.53,12,943.62,72,1007.9300000000001,12,90.91,72,24.63,11,1024.98,11,1007.4300000000001,11,-
2000.4877523527628,179.51736111111111,2000-06-27--12:25:00,20.79154,195.18029,1235.53,1321.6000000000001,1037.88,12,948.1700000000001,72,1014.22,12,89.71000000000001,72,25.32,11,1028.33,11,1013.72,11,-
2000.4877618397088,179.52083333333331,2000-06-27--12:30:00,21.05279,198.31037,1233.38,1321.6000000000001,1034.53,12,947.5,72,1015.27,12,87.03,72,25.18,11,1024.98,11,1014.77,11,-
2000.4877713266546,179.52430555555554,2000-06-27--12:35:00,21.360490000000002,201.3675,1230.81,1321.6000000000001,1030.07,12,945.53,72,1015.27,12,84.54,72,25.61,11,1020.52,11,1014.77,11,-
2000.4877808136007,179.52777777777777,2000-06-27--12:40:00,21.71261,204.34366000000003,1227.83,1321.6000000000001,1028.95,12,944.21,72,1016.32,12,84.74,72,25.55,11,1019.4,11,1015.82,11,-
2000.4877903005465,179.53125,2000-06-27--12:45:00,22.10698,207.23259000000002,1224.44,1321.6000000000001,1026.72,12,942.58,72,1017.37,12,84.14,72,26.11,11,1017.1700000000001,11,1016.87,11,-
2000.4877997874926,179.5347222222222,2000-06-27--12:50:00,22.541330000000002,210.02981000000003,1220.63,1321.6000000000001,1021.13,12,936.74,72,1014.22,12,84.39,72,25.91,11,1011.58,11,1013.72,11,-
2000.4878092744386,179.53819444444443,2000-06-27--12:55:00,23.01332,212.73245000000003,1216.42,1321.6000000000001,1018.9,12,935.44,72,1016.32,12,83.46000000000001,72,25.78,11,1009.35,11,1015.82,11,-
2000.4878187613845,179.54166666666666,2000-06-27--13:00:00,23.52063,215.33910000000003,1211.79,1321.6000000000001,1012.2,12,929.95,72,1014.22,12,82.25,72,25.87,11,1002.65,11,1013.72,11,-
2000.4878282483305,179.54513888888889,2000-06-27--13:05:00,24.060940000000002,217.8496,1206.77,1321.6000000000001,1003.27,12,919.39,72,1006.88,12,83.88,72,26.57,11,993.72,11,1006.38,11,-
2000.4878377352763,179.54861111111111,2000-06-27--13:10:00,24.632,220.26488,1201.34,1321.6000000000001,987.64,12,906.69,72,997.45,12,80.95,72,25.69,11,978.09,11,996.95,11,-
2000.4878472222224,179.55208333333331,2000-06-27--13:15:00,25.231640000000002,222.58674000000002,1195.5,1321.6000000000001,983.1700000000001,12,903.23,72,998.5,12,79.94,72,25.68,11,973.62,11,998.,11,-
2000.4878567091685,179.55555555555554,2000-06-27--13:20:00,25.85778,224.81766000000002,1189.28,1321.6000000000001,978.7,12,897.58,72,997.45,12,81.12,72,26.05,11,969.15,11,996.95,11,-
2000.4878661961143,179.55902777777777,2000-06-27--13:25:00,26.508450000000003,226.96066000000002,1182.65,1321.6000000000001,970.89,12,889.77,72,994.3000000000001,12,81.12,72,26.27,11,961.34,11,993.8000000000001,11,-
2000.4878756830603,179.5625,2000-06-27--13:30:00,27.181790000000003,229.01914000000002,1175.64,1321.59,963.07,12,881.7,72,991.16,12,81.37,72,26.73,11,953.52,11,990.66,11,-
2000.4878851700062,179.5659722222222,2000-06-27--13:35:00,27.876060000000003,230.99673,1168.24,1321.59,949.6700000000001,12,873.36,72,988.01,12,76.31,72,26.57,11,940.12,11,987.51,11,-
2000.4878946569522,179.56944444444443,2000-06-27--13:40:00,28.589620000000004,232.89723,1160.45,1321.59,944.09,12,867.54,72,988.01,12,76.55,72,27.37,11,934.54,11,987.51,11,-
2000.4879041438983,179.57291666666666,2000-06-27--13:45:00,29.320950000000003,234.7245,1152.28,1321.59,936.28,12,859.61,72,985.9200000000001,12,76.67,72,27.04,11,926.73,11,985.4200000000001,11,-
2000.487913630844,179.57638888888889,2000-06-27--13:50:00,30.06865,236.48242000000002,1143.74,1321.59,926.23,12,851.4200000000001,72,983.82,12,74.81,72,26.63,11,916.6800000000001,11,983.32,11,-
2000.4879231177902,179.57986111111111,2000-06-27--13:55:00,30.83142,238.17478000000003,1134.82,1321.59,915.0600000000001,12,841.19,72,979.63,12,73.87,72,26.55,11,905.51,11,979.13,11,-
2000.487932604736,179.58333333333331,2000-06-27--14:00:00,31.608030000000003,239.80530000000002,1125.54,1321.59,907.25,12,835.2,72,980.6800000000001,12,72.05,72,26.48,11,897.7,11,980.1800000000001,11,-
2000.487942091682,179.58680555555554,2000-06-27--14:05:00,32.39737,241.37758000000002,1115.89,1321.59,896.08,12,825.38,72,977.53,12,70.7,72,26.85,11,886.53,11,977.03,11,-
2000.487951578628,179.59027777777777,2000-06-27--14:10:00,33.19841,242.89508,1105.88,1321.59,886.03,12,817.98,72,977.53,12,68.05,72,27.29,11,876.48,11,977.03,11,-
2000.487961065574,179.59375,2000-06-27--14:15:00,34.01019,244.36111000000002,1095.52,1321.59,875.98,12,807.71,72,974.39,12,68.27,72,27.7,11,866.4300000000001,11,973.89,11,-
2000.48797055252,179.5972222222222,2000-06-27--14:20:00,34.831830000000004,245.77881000000002,1084.8,1321.59,864.82,12,798.09,72,972.29,12,66.73,72,27.98,11,855.27,11,971.79,11,-
2000.4879800394658,179.60069444444443,2000-06-27--14:25:00,35.662510000000005,247.15116000000003,1073.75,1321.59,855.89,12,789.95,72,972.29,12,65.94,72,28.240000000000002,11,846.34,11,971.79,11,-
2000.4879895264119,179.60416666666666,2000-06-27--14:30:00,36.50148,248.48100000000002,1062.35,1321.59,848.07,12,781.57,72,972.29,12,66.5,72,28.82,11,838.52,11,971.79,11,-
2000.4879990133577,179.60763888888889,2000-06-27--14:35:00,37.348040000000005,249.77097000000003,1050.6200000000001,1321.59,836.9,12,772.1,72,971.24,12,64.8,72,29.61,11,827.35,11,970.74,11,-
2000.4880085003037,179.61111111111111,2000-06-27--14:40:00,38.201550000000005,251.02360000000002,1038.56,1321.59,825.74,12,760.77,72,968.1,12,64.97,72,29.43,11,816.19,11,967.6,11,-
2000.4880179872498,179.61458333333331,2000-06-27--14:45:00,39.06139,252.24123000000003,1026.18,1321.59,814.57,12,750.07,72,966.,12,64.5,72,28.94,11,805.02,11,965.5,11,-
2000.4880274741956,179.61805555555554,2000-06-27--14:50:00,39.927020000000006,253.42609000000002,1013.48,1321.59,801.1800000000001,12,736.77,72,960.76,12,64.41,72,29.28,11,791.63,11,960.26,11,-
