Station ID Number:,94170,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI_Calc,DHI_Calc_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_withNO,GHI_withNO_Flag,DNI_withNO,DNI_withNO_Flag,NOTES
2000.8290926684883,304.44791666666663,2000-10-30--10:45:00,59.02638,163.76927,713.96,1387.29,522.6,12,498.45,72,968.54,12,24.150000000000002,72,8.5,11,515.84,11,968.65,11,-
2000.8291021554344,304.45138888888886,2000-10-30--10:50:00,58.78492000000001,165.15650000000002,718.97,1387.29,525.84,12,502.49,72,969.58,12,23.35,72,8.370000000000001,11,519.08,11,969.69,11,-
2000.8291116423802,304.4548611111111,2000-10-30--10:55:00,58.56472000000001,166.55194,723.52,1387.29,530.08,12,505.13,72,968.54,12,24.95,72,8.61,11,523.32,11,968.65,11,-
2000.8291211293263,304.4583333333333,2000-10-30--11:00:00,58.366020000000006,167.95493000000002,727.62,1387.3,532.98,12,507.99,72,968.54,12,24.990000000000002,72,8.6,11,526.22,11,968.65,11,-
2000.829130616272,304.46180555555554,2000-10-30--11:05:00,58.18907000000001,169.36477000000002,731.27,1387.3,548.84,12,511.08,72,969.58,12,37.76,72,8.75,11,542.08,11,969.69,11,-
2000.8291401032182,304.46527777777777,2000-10-30--11:10:00,58.03407000000001,170.78071000000003,734.46,1387.3,592.61,12,514.42,72,971.6800000000001,12,78.19,72,9.19,11,585.85,11,971.79,11,-
2000.8291495901642,304.46875,2000-10-30--11:15:00,57.9012,172.20199000000002,737.19,1387.3,233.08,12,168.51,72,317.11,12,64.57000000000001,72,8.67,11,226.32,11,317.22,11,-
2000.82915907711,304.47222222222223,2000-10-30--11:20:00,57.790620000000004,173.62782,739.46,1387.31,543.03,12,504.51,72,946.52,12,38.52,72,8.55,11,536.27,11,946.63,11,-
2000.829168564056,304.47569444444446,2000-10-30--11:25:00,57.702470000000005,175.05739000000003,741.26,1387.31,565.36,12,519.75,72,972.73,12,45.61,72,9.120000000000001,11,558.6,11,972.84,11,-
2000.829178051002,304.47916666666663,2000-10-30--11:30:00,57.63685,176.48986000000002,742.61,1387.31,593.61,12,520.69,72,972.73,12,72.92,72,9.35,11,586.85,11,972.84,11,-
2000.829187537948,304.48263888888886,2000-10-30--11:35:00,57.59385,177.92439000000002,743.49,1387.32,543.37,12,439.28000000000003,72,819.6700000000001,12,104.09,72,9.69,11,536.61,11,819.78,11,-
2000.829197024894,304.4861111111111,2000-10-30--11:40:00,57.573510000000006,179.36011000000002,743.9,1387.32,570.72,12,453.01,72,844.83,12,117.71000000000001,72,9.65,11,563.96,11,844.94,11,-
2000.8292065118399,304.4895833333333,2000-10-30--11:45:00,57.57587,180.79617000000002,743.86,1387.32,657.59,12,522.69,72,974.83,12,134.9,72,9.790000000000001,11,650.83,11,974.94,11,-
2000.829215998786,304.49305555555554,2000-10-30--11:50:00,57.600930000000005,182.23170000000002,743.35,1387.32,428.7,12,245.85,72,458.84000000000003,12,182.85,72,9.74,11,421.94,11,458.95,11,-
2000.8292254857317,304.49652777777777,2000-10-30--11:55:00,57.64864000000001,183.66584,742.37,1387.33,220.58,12,52.33,72,97.8,12,168.25,72,8.56,11,213.82,11,97.91,11,-
2000.8292349726778,304.5,2000-10-30--12:00:00,57.71895000000001,185.09773,740.9300000000001,1387.33,321.51,12,168.35,72,315.22,12,153.16,72,8.59,11,314.75,11,315.33,11,-
2000.8292444596239,304.50347222222223,2000-10-30--12:05:00,57.811780000000006,186.52653,739.03,1387.33,324.19,12,189.81,72,356.32,12,134.38,72,8.67,11,317.43,11,356.43,11,-
2000.8292539465697,304.50694444444446,2000-10-30--12:10:00,57.92701,187.95141,736.67,1387.33,369.19,12,252.5,72,475.51,12,116.69,72,8.81,11,362.43,11,475.62,11,-
2000.8292634335157,304.51041666666663,2000-10-30--12:15:00,58.064510000000006,189.37156000000002,733.85,1387.34,340.38,12,226.63,72,428.44,12,113.75,72,9.370000000000001,11,333.62,11,428.55,11,-
2000.8292729204616,304.51388888888886,2000-10-30--12:20:00,58.22411,190.78619,730.57,1387.34,396.88,12,281.7,72,534.95,12,115.18,72,9.22,11,390.12,11,535.0600000000001,11,-
2000.8292824074076,304.5173611111111,2000-10-30--12:25:00,58.40561,192.19454000000002,726.83,1387.34,591.16,12,506.32,72,966.44,12,84.84,72,9.9,11,584.4,11,966.5500000000001,11,-
2000.8292918943534,304.5208333333333,2000-10-30--12:30:00,58.60882,193.59588000000002,722.64,1387.34,490.56,12,399.65000000000003,72,767.26,12,90.91,72,10.290000000000001,11,483.8,11,767.37,11,-
2000.8293013812995,304.52430555555554,2000-10-30--12:35:00,58.83348,194.98952000000003,717.99,1387.3500000000001,530.08,12,443.73,72,857.41,12,86.35000000000001,72,10.02,11,523.32,11,857.52,11,-
2000.8293108682456,304.52777777777777,2000-10-30--12:40:00,59.079350000000005,196.37479000000002,712.89,1387.3500000000001,584.46,12,493.91,72,961.2,12,90.55,72,10.32,11,577.7,11,961.3100000000001,11,-
2000.8293203551914,304.53125,2000-10-30--12:45:00,59.34615,197.75107000000003,707.34,1387.3500000000001,456.95,12,320.74,72,629.09,12,136.21,72,10.52,11,450.19,11,629.2,11,-
2000.8293298421374,304.53472222222223,2000-10-30--12:50:00,59.63358,199.11776,701.35,1387.3500000000001,367.18,12,163.96,72,324.34000000000003,12,203.22,72,9.66,11,360.42,11,324.45,11,-
2000.8293393290833,304.53819444444446,2000-10-30--12:55:00,59.94133000000001,200.47433,694.91,1387.3600000000001,195.23000000000002,12,20.51,72,40.95,12,174.72,72,9.71,11,188.47,11,41.06,11,-
2000.8293488160293,304.54166666666663,2000-10-30--13:00:00,60.26908,201.82027000000002,688.03,1387.3600000000001,275.85,12,168.65,72,340.07,12,107.2,72,9.5,11,269.09000000000003,11,340.18,11,-
2000.8293583029754,304.54513888888886,2000-10-30--13:05:00,60.61648,203.15511,680.71,1387.3600000000001,357.13,12,282.33,72,575.42,12,74.8,72,9.26,11,350.37,11,575.53,11,-
2000.8293677899212,304.5486111111111,2000-10-30--13:10:00,60.98317000000001,204.47845,672.96,1387.3600000000001,545.38,12,461.16,72,950.71,12,84.22,72,10.19,11,538.62,11,950.82,11,-
2000.8293772768673,304.5520833333333,2000-10-30--13:15:00,61.36880000000001,205.78989,664.78,1387.3700000000001,549.96,12,444.5,72,927.65,12,105.46000000000001,72,10.66,11,543.2,11,927.76,11,-
2000.829386763813,304.55555555555554,2000-10-30--13:20:00,61.772980000000004,207.08911,656.1800000000001,1387.3700000000001,210.19,12,86.37,72,182.61,12,123.82000000000001,72,10.55,11,203.43,11,182.72,11,-
2000.8293962507591,304.55902777777777,2000-10-30--13:25:00,62.195330000000006,208.37582,647.15,1387.3700000000001,173.68,12,73.89,72,158.4,12,99.79,72,9.620000000000001,11,166.92000000000002,11,158.51,11,-
2000.8294057377052,304.5625,2000-10-30--13:30:00,62.63546,209.64977000000002,637.71,1387.3700000000001,125.22,12,25.88,72,56.300000000000004,12,99.34,72,8.78,11,118.46000000000001,11,56.410000000000004,11,-
2000.829415224651,304.56597222222223,2000-10-30--13:35:00,63.092960000000005,210.91075,627.85,1387.38,266.24,12,139.28,72,307.78000000000003,12,126.96000000000001,72,9.01,11,259.48,11,307.89,11,-
2000.829424711597,304.56944444444446,2000-10-30--13:40:00,63.56745000000001,212.15858000000003,617.58,1387.38,155.04,12,29.900000000000002,72,67.17,12,125.14,72,9.13,11,148.28,11,67.28,11,-
2000.829434198543,304.57291666666663,2000-10-30--13:45:00,64.05851,213.39314000000002,606.91,1387.38,327.76,12,244.38,72,558.64,12,83.38,72,9.21,11,321.,11,558.75,11,-
2000.829443685489,304.57638888888886,2000-10-30--13:50:00,64.56573,214.61434000000003,595.85,1387.38,437.63,12,385.35,72,897.25,12,52.28,72,9.93,11,430.87,11,897.36,11,-
2000.829453172435,304.5798611111111,2000-10-30--13:55:00,65.08871,215.82211,584.39,1387.39,428.92,12,388.97,72,923.46,12,39.95,72,10.19,11,422.16,11,923.57,11,-
2000.8294626593809,304.5833333333333,2000-10-30--14:00:00,65.62703,217.01643,572.54,1387.39,417.87,12,373.3,72,904.59,12,44.57,72,10.6,11,411.11,11,904.7,11,-
2000.829472146327,304.58680555555554,2000-10-30--14:05:00,66.18028000000001,218.1973,560.3100000000001,1387.39,401.34000000000003,12,346.7,72,858.46,12,54.64,72,10.86,11,394.58,11,858.57,11,-
2000.8294816332727,304.59027777777777,2000-10-30--14:10:00,66.74806000000001,219.36476000000002,547.71,1387.4,332.57,12,274.55,72,695.45,12,58.02,72,10.33,11,325.81,11,695.5600000000001,11,-
2000.8294911202188,304.59375,2000-10-30--14:15:00,67.32996,220.51887000000002,534.74,1387.4,158.27,12,83.48,72,216.58,12,74.79,72,9.75,11,151.51,11,216.69,11,-
2000.8295006071646,304.59722222222223,2000-10-30--14:20:00,67.92558000000001,221.65974000000003,521.4,1387.4,62.75,12,0.4,72,1.06,12,62.35,72,8.620000000000001,11,55.99,11,1.17,11,-
2000.8295100941107,304.60069444444446,2000-10-30--14:25:00,68.53451000000001,222.78746,507.71000000000004,1387.4,54.59,12,0.61,72,1.68,12,53.980000000000004,72,8.01,11,47.83,11,1.79,11,-
2000.8295195810567,304.60416666666663,2000-10-30--14:30:00,69.15636,223.90218000000002,493.67,1387.41,44.660000000000004,12,-0.8,72,-2.2600000000000002,12,44.660000000000004,72,7.5,11,37.9,11,-2.15,11,-
2000.8295290680026,304.60763888888886,2000-10-30--14:35:00,69.79074,225.00406,479.28000000000003,1387.41,288.69,12,262.88,72,760.97,12,25.810000000000002,72,7.79,11,281.93,11,761.08,11,-
2000.8295385549486,304.6111111111111,2000-10-30--14:40:00,70.43724,226.09329000000002,464.56,1387.41,317.16,12,289.55,72,864.75,12,27.61,72,9.39,11,310.40000000000003,11,864.86,11,-
2000.8295480418944,304.6145833333333,2000-10-30--14:45:00,71.0955,227.17005000000003,449.51,1387.41,315.15000000000003,12,277.79,72,857.41,12,37.36,72,10.21,11,308.39,11,857.52,11,-
2000.8295575288405,304.61805555555554,2000-10-30--14:50:00,71.76512000000001,228.23457000000002,434.14,1387.42,219.13,12,178.84,72,571.54,12,40.29,72,9.99,11,212.37,11,571.65,11,-
2000.8295670157866,304.62152777777777,2000-10-30--14:55:00,72.44573000000001,229.28707000000003,418.46000000000004,1387.42,41.26,12,1.12,72,3.7,12,40.14,72,8.59,11,34.5,11,3.81,11,-
2000.8295765027324,304.625,2000-10-30--15:00:00,73.13695000000001,230.32781000000003,402.47,1387.42,30.64,12,-0.44,72,-1.5,12,30.64,72,7.75,11,23.88,11,-1.3900000000000001,11,-
2000.8295859896784,304.62847222222223,2000-10-30--15:05:00,73.83842,231.35702,386.19,1387.42,53.97,12,21.45,72,77.05,12,32.52,72,7.22,11,47.21,11,77.16,11,-
2000.8295954766243,304.63194444444446,2000-10-30--15:10:00,74.54975,232.37500000000003,369.61,1387.43,196.79,12,178.65,72,670.6,12,18.14,72,7.91,11,190.03,11,670.71,11,-
2000.8296049635703,304.63541666666663,2000-10-30--15:15:00,75.27059000000001,233.382,352.76,1387.43,33.04,12,1.72,72,6.78,12,31.32,72,8.43,11,26.28,11,6.890000000000001,11,-
2000.8296144505164,304.63888888888886,2000-10-30--15:20:00,76.00056000000001,234.37832000000003,335.64,1387.43,28.32,12,0.3,72,1.22,12,28.02,72,7.55,11,21.56,11,1.33,11,-
2000.8296239374622,304.6423611111111,2000-10-30--15:25:00,76.73929000000001,235.36426000000003,318.25,1387.43,117.3,12,100.25,72,437.04,12,17.05,72,7.140000000000001,11,110.54,11,437.15000000000003,11,-
2000.8296334244083,304.6458333333333,2000-10-30--15:30:00,77.4864,236.34011,300.62,1387.44,172.79,12,164.88,72,760.97,12,7.91,72,7.98,11,166.03,11,761.08,11,-
2000.829642911354,304.64930555555554,2000-10-30--15:35:00,78.24151,237.30620000000002,282.74,1387.44,157.94,12,151.02,72,741.0500000000001,12,6.92,72,8.61,11,151.18,11,741.16,11,-
2000.8296523983001,304.65277777777777,2000-10-30--15:40:00,79.00422,238.26282000000003,264.64,1387.44,142.31,12,137.15,72,719.04,12,5.16,72,8.88,11,135.55,11,719.15,11,-
2000.8296618852462,304.65625,2000-10-30--15:45:00,79.77411000000001,239.21031000000002,246.31,1387.44,127.01,12,123.85000000000001,72,697.65,12,3.16,72,8.74,11,120.25,11,697.76,11,-
2000.829671372192,304.65972222222223,2000-10-30--15:50:00,80.55072000000001,240.14898000000002,227.78,1387.45,113.5,12,111.71000000000001,72,680.46,12,1.79,72,8.66,11,106.74000000000001,11,680.57,11,-
2000.829680859138,304.66319444444446,2000-10-30--15:55:00,81.33357000000001,241.07917000000003,209.06,1387.45,93.4,12,90.97,72,603.72,12,2.43,72,8.48,11,86.64,11,603.83,11,-
2000.829690346084,304.66666666666663,2000-10-30--16:00:00,82.1221,242.00121000000001,190.17000000000002,1387.45,32.06,12,18.88,72,137.74,12,13.18,72,7.94,11,25.3,11,137.85,11,-
2000.82969983303,304.67013888888886,2000-10-30--16:05:00,82.91567,242.91544000000002,171.11,1387.45,21.68,12,8.66,72,70.22,12,13.02,72,7.09,11,14.92,11,70.33,11,-
2000.8297093199758,304.6736111111111,2000-10-30--16:10:00,83.71354000000001,243.82219,151.93,1387.46,58.410000000000004,12,56.21,72,513.36,12,2.2,72,6.9,11,51.65,11,513.47,11,-
2000.8297188069218,304.6770833333333,2000-10-30--16:15:00,84.51436000000001,244.72180000000003,132.64000000000001,1387.46,52.120000000000005,12,50.17,72,524.78,12,1.95,72,7.05,11,45.36,11,524.89,11,-
2000.829728293868,304.68055555555554,2000-10-30--16:20:00,85.31813000000001,245.61461000000003,113.25,1387.46,40.28,12,39.49,72,483.79,12,0.79,72,7.15,11,33.52,11,483.90000000000003,11,-
2000.8297377808137,304.68402777777777,2000-10-30--16:25:00,86.12039,246.50099000000003,93.88,1387.47,28.330000000000002,12,29.64,72,438.09000000000003,12,-1.31,72,7.07,11,21.57,11,438.2,11,-
2000.8297472677598,304.6875,2000-10-30--16:30:00,86.92022,247.38126000000003,74.54,1387.47,18.,12,20.900000000000002,72,389.03000000000003,12,-2.9,72,6.91,11,11.24,11,389.14,11,-
2000.8297567547056,304.69097222222223,2000-10-30--16:35:00,87.71393,248.25578000000002,55.34,1387.47,10.23,12,12.870000000000001,72,322.67,12,-2.64,72,6.25,11,3.47,11,322.78000000000003,11,-
2000.8297662416517,304.69444444444446,2000-10-30--16:40:00,88.49531,249.12490000000003,36.43,1387.47,3.12,12,0.79,72,29.92,12,2.33,72,5.45,11,-3.64,11,30.03,11,-
2000.8297757285977,304.69791666666663,2000-10-30--16:45:00,89.25559000000001,249.98897000000002,18.03,1387.48,1.69,12,0.86,72,66.22,12,0.8300000000000001,72,4.75,11,-5.07,11,66.33,11,-
2000.8297852155436,304.70138888888886,2000-10-30--16:50:00,89.98327,250.84836,0.41000000000000003,1387.48,-0.4,12,0.,72,0.61,12,-0.4,72,4.34,11,-7.16,11,0.72,11,-
2000.8297947024896,304.7048611111111,2000-10-30--16:55:00,91.16999000000001,251.70341000000002,0,0.,-2.2600000000000002,12,-1.7,72,-1.7,12,-2.2600000000000002,72,3.92,11,-9.02,11,-1.59,11,-
2000.8298041894354,304.7083333333333,2000-10-30--17:00:00,92.12187,252.55450000000002,0,0.,-3.87,12,-2.11,72,-2.11,12,-3.87,72,3.22,11,-10.63,11,-2.,11,-
2000.8298136763815,304.71180555555554,2000-10-30--17:05:00,93.02914000000001,253.40197000000003,0,0.,-4.3,12,-1.98,72,-1.98,12,-4.3,72,2.86,11,-11.06,11,-1.87,11,-
2000.8298231633275,304.71527777777777,2000-10-30--17:10:00,93.92308000000001,254.24621000000002,0,0.,-4.,12,-1.5,72,-1.5,12,-4.,72,2.86,11,-10.76,11,-1.3900000000000001,11,-
2000.8298326502734,304.71875,2000-10-30--17:15:00,94.81262000000001,255.08756000000002,0,0.,-2.7800000000000002,12,-0.01,72,-0.01,12,-2.7800000000000002,72,3.5300000000000002,11,-9.540000000000001,11,0.1,11,-
2000.8298421372194,304.72222222222223,2000-10-30--17:20:00,95.70119000000001,255.92642,0,0.,-1.87,12,0.41000000000000003,72,0.41000000000000003,12,-1.87,72,4.4,11,-8.63,11,0.52,11,-
2000.8298516241653,304.72569444444446,2000-10-30--17:25:00,96.59031,256.76314,0,0.,-2.23,12,-0.78,72,-0.78,12,-2.23,72,3.7600000000000002,11,-8.99,11,-0.67,11,-
2000.8298611111113,304.72916666666663,2000-10-30--17:30:00,97.48071,257.59812,0,0.,-2.11,12,-1.1400000000000001,72,-1.1400000000000001,12,-2.11,72,3.18,11,-8.870000000000001,11,-1.03,11,-
2000.8298705980574,304.73263888888886,2000-10-30--17:35:00,98.37275000000001,258.43173,0,0.,-2.62,12,-1.6,72,-1.6,12,-2.62,72,2.58,11,-9.38,11,-1.49,11,-
2000.8298800850032,304.7361111111111,2000-10-30--17:40:00,99.26657,259.26437000000004,0,0.,-3.41,12,-1.85,72,-1.85,12,-3.41,72,1.8800000000000001,11,-10.17,11,-1.74,11,-
2000.8298895719493,304.7395833333333,2000-10-30--17:45:00,100.16220000000001,260.09642,0,0.,-3.21,12,-1.27,72,-1.27,12,-3.21,72,2.1,11,-9.97,11,-1.16,11,-
2000.829899058895,304.74305555555554,2000-10-30--17:50:00,101.05961,260.92830000000004,0,0.,-3.11,12,-1.37,72,-1.37,12,-3.11,72,1.76,11,-9.870000000000001,11,-1.26,11,-
2000.8299085458411,304.74652777777777,2000-10-30--17:55:00,101.95871000000001,261.76039000000003,0,0.,-3.18,12,-1.59,72,-1.59,12,-3.18,72,1.27,11,-9.94,11,-1.48,11,-
2000.829918032787,304.75,2000-10-30--18:00:00,102.85939,262.59312,0,0.,-3.23,12,-1.6400000000000001,72,-1.6400000000000001,12,-3.23,72,0.9,11,-9.99,11,-1.53,11,-
2000.829927519733,304.75347222222223,2000-10-30--18:05:00,103.76153000000001,263.42690000000005,0,0.,-2.93,12,-1.26,72,-1.26,12,-2.93,72,0.7000000000000001,11,-9.69,11,-1.1500000000000001,11,-
2000.829937006679,304.75694444444446,2000-10-30--18:10:00,104.66498000000001,264.26217,0,0.,-2.7600000000000002,12,-0.55,72,-0.55,12,-2.7600000000000002,72,0.96,11,-9.52,11,-0.44,11,-
2000.829946493625,304.76041666666663,2000-10-30--18:15:00,105.56958,265.09936000000005,0,0.,-2.35,12,-0.35000000000000003,72,-0.35000000000000003,12,-2.35,72,1.08,11,-9.11,11,-0.24,11,-
2000.829955980571,304.76388888888886,2000-10-30--18:20:00,106.47518000000001,265.93891,0,0.,-1.8900000000000001,12,-0.61,72,-0.61,12,-1.8900000000000001,72,1.03,11,-8.65,11,-0.5,11,-
2000.8299654675168,304.7673611111111,2000-10-30--18:25:00,107.3816,266.78129,0,0.,-2.73,12,-0.97,72,-0.97,12,-2.73,72,0.48,11,-9.49,11,-0.86,11,-
2000.8299749544628,304.7708333333333,2000-10-30--18:30:00,108.28867000000001,267.62695,0,0.,-2.09,12,-0.39,72,-0.39,12,-2.09,72,0.77,11,-8.85,11,-0.28,11,-
2000.829984441409,304.77430555555554,2000-10-30--18:35:00,109.1962,268.47639000000004,0,0.,-1.8,12,-0.02,72,-0.02,12,-1.8,72,1.,11,-8.56,11,0.09,11,-
2000.8299939283547,304.77777777777777,2000-10-30--18:40:00,110.10402,269.33008,0,0.,-1.74,12,0.07,72,0.07,12,-1.74,72,1.1400000000000001,11,-8.5,11,0.18,11,-
2000.8300034153008,304.78125,2000-10-30--18:45:00,111.01193,270.18855,0,0.,-1.35,12,0.3,72,0.3,12,-1.35,72,1.3900000000000001,11,-8.11,11,0.41000000000000003,11,-
2000.8300129022466,304.78472222222223,2000-10-30--18:50:00,111.91974,271.05229,0,0.,-1.45,12,0.21,72,0.21,12,-1.45,72,1.4000000000000001,11,-8.21,11,0.32,11,-
2000.8300223891927,304.78819444444446,2000-10-30--18:55:00,112.82724,271.92186000000004,0,0.,-1.2,12,0.3,72,0.3,12,-1.2,72,1.6400000000000001,11,-7.96,11,0.41000000000000003,11,-
2000.8300318761387,304.79166666666663,2000-10-30--19:00:00,113.73424000000001,272.79781,0,0.,-0.92,12,-0.11,72,-0.11,12,-0.92,72,1.6600000000000001,11,-7.68,11,0.,11,-
2000.8300413630845,304.79513888888886,2000-10-30--19:05:00,114.64052000000001,273.6807,0,0.,-1.07,12,-0.5,72,-0.5,12,-1.07,72,1.3900000000000001,11,-7.83,11,-0.39,11,-
2000.8300508500306,304.7986111111111,2000-10-30--19:10:00,115.54586,274.57112,0,0.,-0.9,12,-0.56,72,-0.56,12,-0.9,72,1.41,11,-7.66,11,-0.45,11,-
2000.8300603369764,304.8020833333333,2000-10-30--19:15:00,116.45004000000002,275.46968000000004,0,0.,-1.27,12,-0.79,72,-0.79,12,-1.27,72,1.22,11,-8.03,11,-0.68,11,-
2000.8300698239225,304.80555555555554,2000-10-30--19:20:00,117.35283000000001,276.37701000000004,0,0.,-1.21,12,-0.67,72,-0.67,12,-1.21,72,1.1500000000000001,11,-7.97,11,-0.56,11,-
2000.8300793108685,304.80902777777777,2000-10-30--19:25:00,118.25399000000002,277.29377,0,0.,-1.01,12,-0.45,72,-0.45,12,-1.01,72,1.42,11,-7.7700000000000005,11,-0.34,11,-
2000.8300887978144,304.8125,2000-10-30--19:30:00,119.15328000000001,278.22064,0,0.,-0.96,12,-0.23,72,-0.23,12,-0.96,72,1.58,11,-7.72,11,-0.12,11,-
2000.8300982847604,304.81597222222223,2000-10-30--19:35:00,120.05044000000001,279.15831000000003,0,0.,-0.85,12,-0.18,72,-0.18,12,-0.85,72,1.79,11,-7.61,11,-0.07,11,-
2000.8301077717063,304.81944444444446,2000-10-30--19:40:00,120.94521,280.10751000000005,0,0.,-0.9,12,-0.44,72,-0.44,12,-0.9,72,1.83,11,-7.66,11,-0.33,11,-
2000.8301172586523,304.82291666666663,2000-10-30--19:45:00,121.83731000000002,281.069,0,0.,-0.85,12,-0.54,72,-0.54,12,-0.85,72,1.73,11,-7.61,11,-0.43,11,-
2000.8301267455981,304.82638888888886,2000-10-30--19:50:00,122.72645000000001,282.04357000000005,0,0.,-1.2,12,-0.79,72,-0.79,12,-1.2,72,1.48,11,-7.96,11,-0.68,11,-
2000.8301362325442,304.8298611111111,2000-10-30--19:55:00,123.61234,283.03204,0,0.,-0.99,12,-0.85,72,-0.85,12,-0.99,72,1.37,11,-7.75,11,-0.74,11,-
2000.8301457194902,304.8333333333333,2000-10-30--20:00:00,124.49467000000001,284.03526000000005,0,0.,-0.51,12,-0.91,72,-0.91,12,-0.51,72,1.24,11,-7.2700000000000005,11,-0.8,11,-
2000.830155206436,304.83680555555554,2000-10-30--20:05:00,125.37310000000001,285.05411000000004,0,0.,-0.48,12,-0.8200000000000001,72,-0.8200000000000001,12,-0.48,72,1.08,11,-7.24,11,-0.71,11,-
2000.8301646933821,304.84027777777777,2000-10-30--20:10:00,126.24731000000001,286.08952000000005,0,0.,0.12,12,-0.92,72,-0.92,12,0.12,72,0.97,11,-6.640000000000001,11,-0.81,11,-
2000.830174180328,304.84375,2000-10-30--20:15:00,127.11693000000001,287.14244,0,0.,1.29,12,-0.79,72,-0.79,12,1.29,72,0.99,11,-5.47,11,-0.68,11,-
2000.830183667274,304.84722222222223,2000-10-30--20:20:00,127.98159000000001,288.21387000000004,0,0.,0.72,12,-0.5,72,-0.5,12,0.72,72,1.,11,-6.04,11,-0.39,11,-
2000.83019315422,304.85069444444446,2000-10-30--20:25:00,128.8409,289.30485000000004,0,0.,0.42,12,-0.15,72,-0.15,12,0.42,72,1.51,11,-6.34,11,-0.04,11,-
2000.830202641166,304.85416666666663,2000-10-30--20:30:00,129.69444000000001,290.41645,0,0.,0.19,12,0.27,72,0.27,12,0.19,72,1.77,11,-6.57,11,0.38,11,-
2000.830212128112,304.85763888888886,2000-10-30--20:35:00,130.54178000000002,291.54979000000003,0,0.,0.46,12,0.35000000000000003,72,0.35000000000000003,12,0.46,72,1.93,11,-6.3,11,0.46,11,-
2000.8302216150578,304.8611111111111,2000-10-30--20:40:00,131.38247,292.70603,0,0.,0.23,12,0.47000000000000003,72,0.47000000000000003,12,0.23,72,2.05,11,-6.53,11,0.58,11,-
2000.8302311020038,304.8645833333333,2000-10-30--20:45:00,132.21602000000001,293.88637,0,0.,0.17,12,0.38,72,0.38,12,0.17,72,2.15,11,-6.59,11,0.49,11,-
