Station ID Number:,94170,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI_Calc,DHI_Calc_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_withNO,GHI_withNO_Flag,DNI_withNO,DNI_withNO_Flag,NOTES
2000.1430346842747,53.35069444444444,2000-02-22--08:25:00,74.39737000000001,121.29753000000001,375.88,1397.53,93.66,12,0.05,72,0.17,12,93.61,72,0.41000000000000003,11,87.42,11,0.4,11,-
2000.1430441712205,53.354166666666664,2000-02-22--08:30:00,73.62863,122.29390000000001,393.91,1397.53,118.79,12,0.17,72,0.59,12,118.62,72,0.43,11,112.55,11,0.8200000000000001,11,-
2000.1430536581665,53.357638888888886,2000-02-22--08:35:00,72.86809000000001,123.30123,411.67,1397.52,123.81,12,0.5700000000000001,72,1.93,12,123.24000000000001,72,0.55,11,117.57000000000001,11,2.16,11,-
2000.1430631451126,53.36111111111111,2000-02-22--08:40:00,72.11613000000001,124.3199,429.16,1397.52,129.84,12,0.65,72,2.11,12,129.19,72,0.74,11,123.60000000000001,11,2.34,11,-
2000.1430726320584,53.36458333333333,2000-02-22--08:45:00,71.37311000000001,125.35026,446.37,1397.52,148.15,12,0.75,72,2.34,12,147.4,72,0.98,11,141.91,11,2.57,11,-
2000.1430821190045,53.36805555555555,2000-02-22--08:50:00,70.63939,126.39267000000001,463.29,1397.52,148.82,12,0.67,72,2.02,12,148.15,72,1.02,11,142.58,11,2.25,11,-
2000.1430916059503,53.37152777777778,2000-02-22--08:55:00,69.91537000000001,127.44747000000001,479.92,1397.52,141.79,12,9.08,72,26.44,12,132.71,72,0.9,11,135.55,11,26.67,11,-
2000.1431010928964,53.375,2000-02-22--09:00:00,69.2014,128.51499,496.23,1397.51,118.23,12,2.87,72,8.07,12,115.36,72,1.29,11,111.99000000000001,11,8.3,11,-
2000.1431105798424,53.37847222222222,2000-02-22--09:05:00,68.4979,129.59556,512.24,1397.51,134.31,12,9.35,72,25.5,12,124.96000000000001,72,2.19,11,128.07,11,25.73,11,-
2000.1431200667882,53.38194444444444,2000-02-22--09:10:00,67.80524000000001,130.68949,527.92,1397.51,145.36,12,3.18,72,8.41,12,142.18,72,2.81,11,139.12,11,8.64,11,-
2000.1431295537343,53.385416666666664,2000-02-22--09:15:00,67.12383000000001,131.79709,543.27,1397.51,108.18,12,1.11,72,2.85,12,107.07000000000001,72,3.33,11,101.94,11,3.08,11,-
2000.1431390406801,53.388888888888886,2000-02-22--09:20:00,66.45408,132.91863,558.28,1397.5,86.41,12,0.96,72,2.4,12,85.45,72,4.15,11,80.17,11,2.63,11,-
2000.1431485276262,53.39236111111111,2000-02-22--09:25:00,65.7964,134.05439,572.95,1397.5,85.74,12,0.93,72,2.2800000000000002,12,84.81,72,4.23,11,79.5,11,2.5100000000000002,11,-
2000.1431580145722,53.39583333333333,2000-02-22--09:30:00,65.15121,135.20462,587.26,1397.5,88.19,12,0.44,72,1.04,12,87.75,72,3.68,11,81.95,11,1.27,11,-
2000.143167501518,53.39930555555555,2000-02-22--09:35:00,64.51895,136.36954,601.22,1397.5,81.24,12,0.4,72,0.9400000000000001,12,80.84,72,3.59,11,75.,11,1.17,11,-
2000.1431769884641,53.40277777777778,2000-02-22--09:40:00,63.900040000000004,137.54936,614.8100000000001,1397.5,67.29,12,0.26,72,0.6,12,67.03,72,3.52,11,61.050000000000004,11,0.8300000000000001,11,-
2000.14318647541,53.40625,2000-02-22--09:45:00,63.29493000000001,138.74426000000003,628.03,1397.49,67.08,12,0.13,72,0.3,12,66.95,72,3.47,11,60.84,11,0.53,11,-
2000.143195962356,53.40972222222222,2000-02-22--09:50:00,62.704060000000005,139.95440000000002,640.87,1397.49,74.84,12,0.1,72,0.22,12,74.74,72,3.45,11,68.60000000000001,11,0.45,11,-
2000.143205449302,53.41319444444444,2000-02-22--09:55:00,62.12789000000001,141.17989,653.33,1397.49,89.65,12,0.27,72,0.5700000000000001,12,89.38,72,3.49,11,83.41,11,0.8,11,-
2000.143214936248,53.416666666666664,2000-02-22--10:00:00,61.566860000000005,142.42083000000002,665.39,1397.49,104.5,12,0.99,72,2.08,12,103.51,72,4.65,11,98.26,11,2.31,11,-
2000.143224423194,53.420138888888886,2000-02-22--10:05:00,61.021440000000005,143.67728000000002,677.0600000000001,1397.48,108.18,12,0.8,72,1.6600000000000001,12,107.38,72,4.68,11,101.94,11,1.8900000000000001,11,-
2000.1432339101398,53.42361111111111,2000-02-22--10:10:00,60.49208,144.94925,688.32,1397.48,97.35000000000001,12,0.64,72,1.3,12,96.71000000000001,72,4.89,11,91.11,11,1.53,11,-
2000.1432433970858,53.42708333333333,2000-02-22--10:15:00,59.979260000000004,146.23672000000002,699.1800000000001,1397.48,110.19,12,0.46,72,0.91,12,109.73,72,5.01,11,103.95,11,1.1400000000000001,11,-
2000.1432528840317,53.43055555555555,2000-02-22--10:20:00,59.483430000000006,147.53964000000002,709.62,1397.48,133.08,12,0.5,72,0.98,12,132.58,72,5.14,11,126.84,11,1.21,11,-
2000.1432623709777,53.43402777777778,2000-02-22--10:25:00,59.00506000000001,148.85789000000003,719.65,1397.47,147.15,12,1.01,72,1.96,12,146.14000000000001,72,5.84,11,140.91,11,2.19,11,-
2000.1432718579238,53.4375,2000-02-22--10:30:00,58.54459000000001,150.19132000000002,729.25,1397.47,123.36,12,0.52,72,0.99,12,122.84,72,5.88,11,117.12,11,1.22,11,-
2000.1432813448696,53.44097222222222,2000-02-22--10:35:00,58.102500000000006,151.53973000000002,738.4300000000001,1397.47,146.81,12,0.68,72,1.28,12,146.13,72,5.73,11,140.57,11,1.51,11,-
2000.1432908318156,53.44444444444444,2000-02-22--10:40:00,57.67924000000001,152.90287,747.17,1397.47,221.62,12,1.44,72,2.69,12,220.18,72,5.82,11,215.38,11,2.92,11,-
2000.1433003187615,53.447916666666664,2000-02-22--10:45:00,57.27523000000001,154.28043000000002,755.48,1397.47,252.21,12,1.99,72,3.69,12,250.22,72,5.94,11,245.97,11,3.92,11,-
2000.1433098057075,53.451388888888886,2000-02-22--10:50:00,56.89094000000001,155.67206000000002,763.34,1397.46,213.58,12,4.63,72,8.48,12,208.95000000000002,72,6.0600000000000005,11,207.34,11,8.71,11,-
2000.1433192926536,53.45486111111111,2000-02-22--10:55:00,56.526770000000006,157.07733000000002,770.77,1397.46,198.95000000000002,12,0.04,72,0.07,12,198.91,72,6.34,11,192.71,11,0.3,11,-
2000.1433287795994,53.45833333333333,2000-02-22--11:00:00,56.18314,158.49579,777.74,1397.46,185.11,12,-0.12,72,-0.22,12,185.11,72,6.3,11,178.87,11,0.01,11,-
2000.1433382665455,53.46180555555555,2000-02-22--11:05:00,55.86046,159.92691000000002,784.27,1397.46,185.44,12,9.08,72,16.18,12,176.36,72,6.25,11,179.20000000000002,11,16.41,11,-
2000.1433477534913,53.46527777777778,2000-02-22--11:10:00,55.55910000000001,161.3701,790.34,1397.45,345.89,12,59.99,72,106.07000000000001,12,285.90000000000003,72,6.48,11,339.65000000000003,11,106.3,11,-
2000.1433572404374,53.46875,2000-02-22--11:15:00,55.27944,162.82475000000002,795.95,1397.45,352.7,12,54.86,72,96.32000000000001,12,297.84000000000003,72,6.94,11,346.46,11,96.55,11,-
2000.1433667273834,53.47222222222222,2000-02-22--11:20:00,55.021820000000005,164.29015,801.11,1397.45,478.54,12,135.08,72,235.64000000000001,12,343.46,72,7.43,11,472.3,11,235.87,11,-
2000.1433762143292,53.47569444444444,2000-02-22--11:25:00,54.78658000000001,165.76557000000003,805.8000000000001,1397.45,522.97,12,158.85,72,275.48,12,364.12,72,7.8500000000000005,11,516.73,11,275.71,11,-
2000.1433857012753,53.479166666666664,2000-02-22--11:30:00,54.574000000000005,167.25022,810.03,1397.45,285.93,12,6.65,72,11.47,12,279.28000000000003,72,7.68,11,279.69,11,11.700000000000001,11,-
2000.1433951882211,53.482638888888886,2000-02-22--11:35:00,54.38438000000001,168.74327000000002,813.79,1397.44,279.23,12,13.44,72,23.080000000000002,12,265.79,72,7.4,11,272.99,11,23.31,11,-
2000.1434046751672,53.48611111111111,2000-02-22--11:40:00,54.217960000000005,170.24384,817.09,1397.44,171.49,12,-0.6,72,-1.03,12,171.49,72,7.34,11,165.25,11,-0.8,11,-
2000.143414162113,53.48958333333333,2000-02-22--11:45:00,54.074960000000004,171.751,819.91,1397.44,101.82000000000001,12,-0.88,72,-1.5,12,101.82000000000001,72,7.23,11,95.58,11,-1.27,11,-
2000.143423649059,53.49305555555555,2000-02-22--11:50:00,53.95559000000001,173.26381,822.27,1397.44,94.67,12,-0.62,72,-1.05,12,94.67,72,7.19,11,88.43,11,-0.8200000000000001,11,-
2000.1434331360051,53.49652777777778,2000-02-22--11:55:00,53.86000000000001,174.78127,824.15,1397.43,104.27,12,-0.17,72,-0.29,12,104.27,72,7.33,11,98.03,11,-0.06,11,-
2000.143442622951,53.5,2000-02-22--12:00:00,53.78833,176.30238000000003,825.5600000000001,1397.43,155.74,12,6.55,72,11.08,12,149.19,72,7.47,11,149.5,11,11.31,11,-
2000.143452109897,53.50347222222222,2000-02-22--12:05:00,53.74067,177.82611000000003,826.5,1397.43,172.05,12,19.41,72,32.81,12,152.64000000000001,72,7.94,11,165.81,11,33.04,11,-
2000.1434615968428,53.50694444444444,2000-02-22--12:10:00,53.7171,179.3514,826.96,1397.43,152.95000000000002,12,0.99,72,1.68,12,151.96,72,8.040000000000001,11,146.71,11,1.9100000000000001,11,-
2000.1434710837889,53.510416666666664,2000-02-22--12:15:00,53.71764,180.87720000000002,826.95,1397.43,191.70000000000002,12,8.120000000000001,72,13.73,12,183.58,72,8.09,11,185.46,11,13.96,11,-
2000.143480570735,53.513888888888886,2000-02-22--12:20:00,53.74230000000001,182.40246000000002,826.46,1397.42,200.07,12,0.48,72,0.81,12,199.59,72,8.290000000000001,11,193.83,11,1.04,11,-
2000.1434900576808,53.51736111111111,2000-02-22--12:25:00,53.791030000000006,183.92611000000002,825.5,1397.42,148.38,12,-0.01,72,-0.02,12,148.38,72,8.19,11,142.14000000000001,11,0.21,11,-
2000.1434995446268,53.52083333333333,2000-02-22--12:30:00,53.863780000000006,185.44711,824.07,1397.42,111.86,12,-0.19,72,-0.32,12,111.86,72,8.16,11,105.62,11,-0.09,11,-
2000.1435090315726,53.52430555555555,2000-02-22--12:35:00,53.960440000000006,186.96444000000002,822.16,1397.42,97.24000000000001,12,-0.33,72,-0.56,12,97.24000000000001,72,8.11,11,91.,11,-0.33,11,-
2000.1435185185187,53.52777777777778,2000-02-22--12:40:00,54.080870000000004,188.47708000000003,819.78,1397.41,108.07000000000001,12,-0.1,72,-0.17,12,108.07000000000001,72,8.2,11,101.83,11,0.06,11,-
2000.1435280054648,53.53125,2000-02-22--12:45:00,54.224920000000004,189.98404000000002,816.9300000000001,1397.41,134.31,12,0.78,72,1.34,12,133.53,72,8.44,11,128.07,11,1.57,11,-
2000.1435374924106,53.53472222222222,2000-02-22--12:50:00,54.39237000000001,191.48438000000002,813.62,1397.41,283.14,12,42.83,72,73.57000000000001,12,240.31,72,9.07,11,276.90000000000003,11,73.8,11,-
2000.1435469793566,53.53819444444444,2000-02-22--12:55:00,54.583020000000005,192.97717000000003,809.83,1397.41,336.07,12,39.13,72,67.52,12,296.94,72,9.23,11,329.83,11,67.75,11,-
2000.1435564663025,53.541666666666664,2000-02-22--13:00:00,54.79659,194.46154,805.58,1397.41,271.19,12,0.25,72,0.44,12,270.94,72,9.,11,264.95,11,0.67,11,-
2000.1435659532485,53.545138888888886,2000-02-22--13:05:00,55.03282,195.93666000000002,800.86,1397.4,259.02,12,-0.12,72,-0.21,12,259.02,72,8.92,11,252.78,11,0.02,11,-
2000.1435754401946,53.54861111111111,2000-02-22--13:10:00,55.2914,197.40174000000002,795.6800000000001,1397.4,159.65,12,-0.54,72,-0.9500000000000001,12,159.65,72,8.81,11,153.41,11,-0.72,11,-
2000.1435849271404,53.55208333333333,2000-02-22--13:15:00,55.572,198.85605,790.0500000000001,1397.4,91.32000000000001,12,-0.8300000000000001,72,-1.46,12,91.32000000000001,72,8.620000000000001,11,85.08,11,-1.23,11,-
2000.1435944140865,53.55555555555555,2000-02-22--13:20:00,55.874280000000006,200.2989,783.95,1397.4,57.09,12,-0.8,72,-1.42,12,57.09,72,8.4,11,50.85,11,-1.19,11,-
2000.1436039010323,53.55902777777778,2000-02-22--13:25:00,56.19785,201.72965000000002,777.41,1397.39,59.69,12,-0.51,72,-0.92,12,59.69,72,8.26,11,53.45,11,-0.6900000000000001,11,-
2000.1436133879783,53.5625,2000-02-22--13:30:00,56.542350000000006,203.14774000000003,770.41,1397.39,65.86,12,-0.13,72,-0.24,12,65.86,72,8.4,11,59.620000000000005,11,-0.01,11,-
2000.1436228749242,53.56597222222222,2000-02-22--13:35:00,56.90735000000001,204.55264000000003,762.97,1397.39,65.15,12,-0.13,72,-0.23,12,65.15,72,8.5,11,58.910000000000004,11,0.,11,-
2000.1436323618702,53.56944444444444,2000-02-22--13:40:00,57.29247,205.94389,755.08,1397.39,66.12,12,-0.12,72,-0.23,12,66.12,72,8.44,11,59.88,11,0.,11,-
2000.1436418488163,53.572916666666664,2000-02-22--13:45:00,57.697250000000004,207.32108000000002,746.75,1397.39,81.41,12,-0.12,72,-0.23,12,81.41,72,8.49,11,75.17,11,0.,11,-
2000.1436513357621,53.576388888888886,2000-02-22--13:50:00,58.12127,208.68385,737.99,1397.38,76.06,12,-0.12,72,-0.23,12,76.06,72,8.47,11,69.82000000000001,11,0.,11,-
2000.1436608227082,53.57986111111111,2000-02-22--13:55:00,58.564080000000004,210.03191,728.8000000000001,1397.38,93.44,12,-0.12,72,-0.23,12,93.44,72,8.44,11,87.2,11,0.,11,-
2000.143670309654,53.58333333333333,2000-02-22--14:00:00,59.025240000000004,211.36499,719.1800000000001,1397.38,70.36,12,-0.12,72,-0.24,12,70.36,72,8.42,11,64.12,11,-0.01,11,-
2000.1436797966,53.58680555555555,2000-02-22--14:05:00,59.504270000000005,212.68291000000002,709.13,1397.38,52.57,12,-0.22,72,-0.44,12,52.57,72,8.290000000000001,11,46.33,11,-0.21,11,-
2000.143689283546,53.59027777777778,2000-02-22--14:10:00,60.000730000000004,213.98551,698.67,1397.3700000000001,42.45,12,-0.28,72,-0.5700000000000001,12,42.45,72,8.2,11,36.21,11,-0.34,11,-
2000.143698770492,53.59375,2000-02-22--14:15:00,60.51415000000001,215.27269,687.8000000000001,1397.3700000000001,37.88,12,-0.28,72,-0.56,12,37.88,72,8.15,11,31.64,11,-0.33,11,-
2000.143708257438,53.59722222222222,2000-02-22--14:20:00,61.044070000000005,216.54439000000002,676.52,1397.3700000000001,40.14,12,-0.12,72,-0.24,12,40.14,72,8.290000000000001,11,33.9,11,-0.01,11,-
2000.1437177443838,53.60069444444444,2000-02-22--14:25:00,61.59002,217.80059000000003,664.84,1397.3700000000001,41.04,12,-0.39,72,-0.81,12,41.04,72,8.21,11,34.800000000000004,11,-0.58,11,-
2000.1437272313299,53.604166666666664,2000-02-22--14:30:00,62.151540000000004,219.04131,652.76,1397.3700000000001,42.58,12,-0.51,72,-1.1,12,42.58,72,8.01,11,36.34,11,-0.87,11,-
2000.143736718276,53.607638888888886,2000-02-22--14:35:00,62.72818,220.26661000000001,640.29,1397.3600000000001,33.96,12,-0.47000000000000003,72,-1.03,12,33.96,72,7.99,11,27.72,11,-0.8,11,-
2000.1437462052218,53.61111111111111,2000-02-22--14:40:00,63.31947,221.47658,627.44,1397.3600000000001,37.78,12,-0.17,72,-0.38,12,37.78,72,8.,11,31.54,11,-0.15,11,-
2000.1437556921678,53.61458333333333,2000-02-22--14:45:00,63.924980000000005,222.67136000000002,614.21,1397.3600000000001,34.47,12,-0.43,72,-0.97,12,34.47,72,7.890000000000001,11,28.23,11,-0.74,11,-
2000.1437651791136,53.61805555555555,2000-02-22--14:50:00,64.54425,223.85109000000003,600.6,1397.3600000000001,29.490000000000002,12,-0.68,72,-1.58,12,29.490000000000002,72,7.7,11,23.25,11,-1.35,11,-
2000.1437746660597,53.62152777777778,2000-02-22--14:55:00,65.17684,225.01595000000003,586.64,1397.3500000000001,24.53,12,-0.56,72,-1.34,12,24.53,72,7.61,11,18.29,11,-1.11,11,-
2000.1437841530058,53.625,2000-02-22--15:00:00,65.82232,226.16616000000002,572.3100000000001,1397.3500000000001,25.05,12,-0.72,72,-1.77,12,25.05,72,7.43,11,18.81,11,-1.54,11,-
2000.1437936399516,53.62847222222222,2000-02-22--15:05:00,66.48025000000001,227.30195,557.63,1397.3500000000001,30.060000000000002,12,-0.92,72,-2.3000000000000003,12,30.060000000000002,72,7.5200000000000005,11,23.82,11,-2.07,11,-
2000.1438031268976,53.63194444444444,2000-02-22--15:10:00,67.15023000000001,228.42356,542.61,1397.3500000000001,34.43,12,-0.97,72,-2.49,12,34.43,72,7.34,11,28.19,11,-2.2600000000000002,11,-
2000.1438126138435,53.635416666666664,2000-02-22--15:15:00,67.83183000000001,229.53126000000003,527.26,1397.34,29.68,12,-0.9400000000000001,72,-2.5,12,29.68,72,6.97,11,23.44,11,-2.27,11,-
2000.1438221007895,53.638888888888886,2000-02-22--15:20:00,68.52464,230.62535000000003,511.57,1397.34,32.21,12,-0.67,72,-1.82,12,32.21,72,6.7,11,25.97,11,-1.59,11,-
2000.1438315877353,53.64236111111111,2000-02-22--15:25:00,69.22827000000001,231.70612000000003,495.56,1397.34,32.18,12,-0.5,72,-1.42,12,32.18,72,6.82,11,25.94,11,-1.19,11,-
2000.1438410746814,53.64583333333333,2000-02-22--15:30:00,69.94232000000001,232.77389000000002,479.24,1397.34,38.25,12,-0.29,72,-0.85,12,38.25,72,7.,11,32.01,11,-0.62,11,-
2000.1438505616275,53.64930555555555,2000-02-22--15:35:00,70.66640000000001,233.82898000000003,462.61,1397.34,40.51,12,-0.24,72,-0.71,12,40.51,72,6.92,11,34.27,11,-0.48,11,-
2000.1438600485733,53.65277777777778,2000-02-22--15:40:00,71.40014000000001,234.87173,445.69,1397.33,32.74,12,-0.14,72,-0.45,12,32.74,72,6.67,11,26.5,11,-0.22,11,-
2000.1438695355193,53.65625,2000-02-22--15:45:00,72.14314,235.90249000000003,428.48,1397.33,21.5,12,-0.08,72,-0.27,12,21.5,72,6.640000000000001,11,15.26,11,-0.04,11,-
2000.1438790224652,53.65972222222222,2000-02-22--15:50:00,72.89506,236.92161000000002,410.99,1397.33,25.37,12,-0.07,72,-0.23,12,25.37,72,6.74,11,19.13,11,0.,11,-
2000.1438885094112,53.66319444444444,2000-02-22--15:55:00,73.6555,237.92944000000003,393.22,1397.33,26.900000000000002,12,-0.06,72,-0.23,12,26.900000000000002,72,6.88,11,20.66,11,0.,11,-
2000.1438979963573,53.666666666666664,2000-02-22--16:00:00,74.42413,238.92636000000002,375.2,1397.32,26.39,12,-0.1,72,-0.38,12,26.39,72,6.62,11,20.150000000000002,11,-0.15,11,-
2000.143907483303,53.670138888888886,2000-02-22--16:05:00,75.20056000000001,239.91273,356.93,1397.32,22.150000000000002,12,-0.16,72,-0.62,12,22.150000000000002,72,6.38,11,15.91,11,-0.39,11,-
2000.1439169702492,53.67361111111111,2000-02-22--16:10:00,75.98443,240.88893000000002,338.41,1397.32,15.92,12,-0.39,72,-1.62,12,15.92,72,6.18,11,9.68,11,-1.3900000000000001,11,-
2000.143926457195,53.67708333333333,2000-02-22--16:15:00,76.77539,241.85533,319.66,1397.32,12.41,12,-0.34,72,-1.48,12,12.41,72,6.23,11,6.17,11,-1.25,11,-
2000.143935944141,53.68055555555555,2000-02-22--16:20:00,77.57304,242.81232000000003,300.7,1397.32,30.66,12,-0.23,72,-1.06,12,30.66,72,6.44,11,24.42,11,-0.8300000000000001,11,-
2000.143945431087,53.68402777777778,2000-02-22--16:25:00,78.37701000000001,243.76027000000002,281.52,1397.31,28.27,12,-0.13,72,-0.63,12,28.27,72,6.390000000000001,11,22.03,11,-0.4,11,-
2000.143954918033,53.6875,2000-02-22--16:30:00,79.18690000000001,244.69958000000003,262.14,1397.31,15.780000000000001,12,-0.01,72,-0.06,12,15.780000000000001,72,6.93,11,9.540000000000001,11,0.17,11,-
2000.143964404979,53.69097222222222,2000-02-22--16:35:00,80.00226,245.63062000000002,242.59,1397.31,8.44,12,-0.01,72,-0.06,12,8.44,72,7.1000000000000005,11,2.2,11,0.17,11,-
2000.1439738919248,53.69444444444444,2000-02-22--16:40:00,80.82263,246.55378000000002,222.86,1397.31,5.24,12,-0.02,72,-0.1,12,5.24,72,6.93,11,-1.,11,0.13,11,-
2000.1439833788709,53.697916666666664,2000-02-22--16:45:00,81.64748,247.46945000000002,202.98000000000002,1397.3,7.99,12,-0.03,72,-0.2,12,7.99,72,6.79,11,1.75,11,0.03,11,-
2000.143992865817,53.701388888888886,2000-02-22--16:50:00,82.4762,248.37802000000002,182.96,1397.3,10.66,12,-0.03,72,-0.2,12,10.66,72,6.76,11,4.42,11,0.03,11,-
2000.1440023527628,53.70486111111111,2000-02-22--16:55:00,83.30806000000001,249.27986,162.83,1397.3,7.01,12,-0.03,72,-0.22,12,7.01,72,6.68,11,0.77,11,0.01,11,-
2000.1440118397088,53.70833333333333,2000-02-22--17:00:00,84.1422,250.17538000000002,142.61,1397.3,4.34,12,-0.03,72,-0.33,12,4.34,72,6.62,11,-1.9000000000000001,11,-0.1,11,-
2000.1440213266546,53.71180555555555,2000-02-22--17:05:00,84.97675000000001,251.06495,122.35000000000001,1397.3,1.82,12,-0.1,72,-1.16,12,1.82,72,6.18,11,-4.42,11,-0.93,11,-
2000.1440308136007,53.71527777777778,2000-02-22--17:10:00,85.81142000000001,251.94897000000003,102.06,1397.29,-0.14,12,-0.13,72,-1.73,12,-0.14,72,6.37,11,-6.38,11,-1.5,11,-
2000.1440403005465,53.71875,2000-02-22--17:15:00,86.64155000000001,252.82782000000003,81.86,1397.29,2.56,12,-0.1,72,-1.6400000000000001,12,2.56,72,6.15,11,-3.68,11,-1.41,11,-
2000.1440497874926,53.72222222222222,2000-02-22--17:20:00,87.46517,253.70190000000002,61.800000000000004,1397.29,0.31,12,-0.07,72,-1.48,12,0.31,72,6.11,11,-5.93,11,-1.25,11,-
2000.1440592744386,53.72569444444444,2000-02-22--17:25:00,88.27644000000001,254.57159000000001,42.03,1397.29,2.43,12,-0.04,72,-1.17,12,2.43,72,6.2700000000000005,11,-3.81,11,-0.9400000000000001,11,-
2000.1440687613845,53.729166666666664,2000-02-22--17:30:00,89.06670000000001,255.43728000000002,22.76,1397.28,1.73,12,-0.01,72,-0.59,12,1.73,72,6.57,11,-4.51,11,-0.36,11,-
2000.1440782483305,53.732638888888886,2000-02-22--17:35:00,89.82437,256.29936000000004,4.28,1397.28,-0.38,12,0.,72,-0.26,12,-0.38,72,6.38,11,-6.62,11,-0.03,11,-
2000.1440877352763,53.73611111111111,2000-02-22--17:40:00,90.96917,257.15824000000003,0,0.,-1.23,12,-0.23,72,-0.23,12,-1.23,72,6.12,11,-7.47,11,0.,11,-
2000.1440972222224,53.73958333333333,2000-02-22--17:45:00,91.96373000000001,258.01429,0,0.,-1.3800000000000001,12,-0.17,72,-0.17,12,-1.3800000000000001,72,6.0600000000000005,11,-7.62,11,0.06,11,-
2000.1441067091685,53.74305555555555,2000-02-22--17:50:00,92.89632,258.86793,0,0.,-1.82,12,-0.24,72,-0.24,12,-1.82,72,5.66,11,-8.06,11,-0.01,11,-
2000.1441161961143,53.74652777777778,2000-02-22--17:55:00,93.81091,259.71954,0,0.,-2.15,12,-0.36,72,-0.36,12,-2.15,72,5.46,11,-8.39,11,-0.13,11,-
2000.1441256830603,53.75,2000-02-22--18:00:00,94.71874000000001,260.56953000000004,0,0.,-1.3800000000000001,12,-0.23,72,-0.23,12,-1.3800000000000001,72,5.58,11,-7.62,11,0.,11,-
2000.1441351700062,53.75347222222222,2000-02-22--18:05:00,95.62392000000001,261.41829,0,0.,-1.32,12,-0.26,72,-0.26,12,-1.32,72,5.55,11,-7.5600000000000005,11,-0.03,11,-
2000.1441446569522,53.75694444444444,2000-02-22--18:10:00,96.52820000000001,262.26625,0,0.,-1.67,12,-0.25,72,-0.25,12,-1.67,72,5.72,11,-7.91,11,-0.02,11,-
2000.1441541438983,53.760416666666664,2000-02-22--18:15:00,97.43244000000001,263.11381,0,0.,-2.88,12,-0.81,72,-0.81,12,-2.88,72,5.71,11,-9.120000000000001,11,-0.58,11,-
2000.144163630844,53.763888888888886,2000-02-22--18:20:00,98.33702000000001,263.96139,0,0.,-3.72,12,-1.56,72,-1.56,12,-3.72,72,5.53,11,-9.96,11,-1.33,11,-
2000.1441731177902,53.76736111111111,2000-02-22--18:25:00,99.24211000000001,264.80940000000004,0,0.,-3.45,12,-1.23,72,-1.23,12,-3.45,72,5.2,11,-9.69,11,-1.,11,-
2000.144182604736,53.77083333333333,2000-02-22--18:30:00,100.14775,265.65827,0,0.,-2.95,12,-0.79,72,-0.79,12,-2.95,72,5.2700000000000005,11,-9.19,11,-0.56,11,-
2000.144192091682,53.77430555555555,2000-02-22--18:35:00,101.05391,266.50844,0,0.,-3.0700000000000003,12,-0.34,72,-0.34,12,-3.0700000000000003,72,5.72,11,-9.31,11,-0.11,11,-
2000.144201578628,53.77777777777778,2000-02-22--18:40:00,101.96049000000001,267.36034,0,0.,-2.96,12,-0.77,72,-0.77,12,-2.96,72,5.54,11,-9.200000000000001,11,-0.54,11,-
2000.144211065574,53.78125,2000-02-22--18:45:00,102.86739000000001,268.21441000000004,0,0.,-3.3200000000000003,12,-0.77,72,-0.77,12,-3.3200000000000003,72,5.14,11,-9.56,11,-0.54,11,-
