Station_ID_Number:,94040,-,-,-,-,Type_of_Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.3861566484522,142.33333333333331,2020-05-21--08:00:00,61.31,87.58,634.62,1326.97,93.96,88.76,0.0,0.0,93.96,64.92,333.5,1.1118,10.79
2020.3862704918035,142.375,2020-05-21--09:00:00,50.32,98.05,846.01,1326.95,461.09,475.34,260.32,386.12,200.77,2034.92,4943.35,0.9935,11.7
2020.386384335155,142.41666666666666,2020-05-21--10:00:00,39.66,110.92,1020.99,1326.93,672.66,734.37,399.84,515.93,272.81,3180.72,7423.3,1.2993,13.86
2020.3864981785064,142.45833333333331,2020-05-21--11:00:00,30.12,129.02,1147.6,1326.91,818.69,887.02,447.39,517.57,371.31,3799.93,8502.63,1.309,15.16
2020.386612021858,142.5,2020-05-21--12:00:00,23.46,156.93,1217.19,1326.89,609.42,657.4,259.71,284.98,349.71,2778.6,6266.6,1.096,15.98
2020.3867258652094,142.54166666666666,2020-05-21--13:00:00,22.59,193.73,1225.04,1326.87,778.24,844.62,443.15,479.9,335.1,3671.37,8103.93,1.4835,16.79
2020.3868397085607,142.58333333333331,2020-05-21--14:00:00,28.07,224.76,1170.63,1326.85,537.42,569.44,193.14,216.18,344.29,2353.2,5338.88,1.8268,16.69
2020.386953551913,142.625,2020-05-21--15:00:00,37.11,244.99,1057.68,1326.83,398.78,414.78,82.22,101.76,316.56,1681.08,3950.2,1.6873,16.16
2020.387067395264,142.66666666666666,2020-05-21--16:00:00,47.58,258.91,893.93,1326.8,265.96,268.4,4.5,6.72,261.46,989.42,2456.63,1.6615,15.88
2020.387181238616,142.70833333333331,2020-05-21--17:00:00,58.53,269.85,690.59,1326.78,215.26,206.98,0.19,0.37,215.07,649.48,1720.3,1.3933,15.89
2020.3872950819675,142.75,2020-05-21--18:00:00,69.43,279.52,461.65,1326.76,120.72,107.9,3.78,9.21,116.95,158.93,589.58,1.591,15.19
2020.3874089253188,142.79166666666666,2020-05-21--19:00:00,79.7,288.9,223.38,1326.74,48.86,41.86,1.53,6.85,47.33,-193.52,35.87,1.5688,13.95
2020.3875227686704,142.83333333333331,2020-05-21--20:00:00,86.84,298.65,25.5,663.36,2.2,1.85,0.0,0.0,2.19,-260.27,0.0,1.4807,12.14
2020.387636612022,142.875,2020-05-21--21:00:00,99.69,309.31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-245.67,0.0,1.1353,10.85
2020.3877504553736,142.91666666666666,2020-05-21--22:00:00,107.5,321.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.02,0.0,1.02,10.03
2020.3878642987247,142.95833333333331,2020-05-21--23:00:00,113.36,334.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.78,0.0,1.2153,9.28
2020.3879781420767,143.0,2020-05-22--00:00:00,116.7,350.04,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-254.58,0.0,1.0388,8.42
2020.3880919854278,143.04166666666666,2020-05-22--01:00:00,117.1,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.23,0.0,1.1155,7.93
2020.38820582878,143.08333333333331,2020-05-22--02:00:00,114.5,21.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.72,0.0,0.9058,7.28
2020.3883196721313,143.125,2020-05-22--03:00:00,109.24,35.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.6,0.0,0.7402,7.09
2020.3884335154828,143.16666666666666,2020-05-22--04:00:00,101.88,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.43,0.0,0.2043,6.38
2020.3885473588346,143.20833333333331,2020-05-22--05:00:00,88.38,58.57,6.33,331.63,1.54,1.4,0.0,0.0,1.54,-251.78,0.0,0.1322,6.13
2020.388661202186,143.25,2020-05-22--06:00:00,81.87,68.5,166.0,1326.51,36.31,34.38,0.0,0.0,36.31,-218.05,0.0,0.3088,6.3
2020.3887750455374,143.29166666666666,2020-05-22--07:00:00,72.03,77.9,403.64,1326.49,216.19,183.28,86.99,258.68,129.2,387.12,1216.2,0.8932,7.14
2020.388888888889,143.33333333333331,2020-05-22--08:00:00,61.2,87.39,636.5,1326.47,303.9,292.01,67.32,145.37,236.58,995.55,2640.42,1.0887,8.18
2020.3890027322407,143.375,2020-05-22--09:00:00,50.22,97.83,847.58,1326.45,387.26,388.93,35.42,57.07,351.84,1559.3,3853.43,1.0418,8.93
2020.389116575592,143.41666666666666,2020-05-22--10:00:00,39.54,110.68,1022.33,1326.43,730.62,764.77,463.19,588.75,267.42,3359.77,7962.87,1.2408,10.65
2020.3892304189442,143.45833333333331,2020-05-22--11:00:00,29.97,128.75,1148.79,1326.41,725.14,758.21,428.74,490.85,296.4,3276.83,7694.98,1.1648,11.96
2020.3893442622955,143.5,2020-05-22--12:00:00,23.28,156.73,1218.35,1326.38,1019.75,1088.48,818.0,890.28,201.75,4768.7,10636.63,1.4418,13.39
2020.3894581056466,143.54166666666666,2020-05-22--13:00:00,22.4,193.78,1226.27,1326.36,994.67,1041.92,690.92,746.77,303.74,4497.78,9930.57,1.5267,14.32
2020.3895719489983,143.58333333333331,2020-05-22--14:00:00,27.9,224.95,1172.03,1326.34,905.32,953.69,663.21,750.7,242.12,4083.02,9210.27,1.3915,15.31
2020.3896857923496,143.625,2020-05-22--15:00:00,36.96,245.2,1059.34,1326.32,816.46,860.35,606.26,750.9,210.2,3623.85,7540.52,1.4703,15.78
2020.3897996357014,143.66666666666666,2020-05-22--16:00:00,47.45,259.1,895.91,1326.3,702.81,730.8,614.18,908.72,88.63,3094.18,2399.48,1.317,16.49
2020.3899134790527,143.70833333333331,2020-05-22--17:00:00,58.4,270.01,692.95,1326.28,508.45,501.06,447.47,854.5,60.98,1797.6,542.25,1.2457,16.66
2020.3900273224049,143.75,2020-05-22--18:00:00,69.3,279.67,464.41,1326.26,320.33,271.37,264.27,747.92,56.06,523.93,101.25,1.3883,16.32
2020.390141165756,143.79166666666666,2020-05-22--19:00:00,79.57,289.03,226.5,1326.24,102.54,58.22,64.63,353.7,37.91,-185.33,0.0,0.8877,15.38
2020.390255009108,143.83333333333331,2020-05-22--20:00:00,86.75,298.77,27.1,685.22,12.65,6.69,3.32,49.6,9.33,-253.18,0.0,0.3708,13.1
2020.390368852459,143.875,2020-05-22--21:00:00,99.52,309.42,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-257.98,0.0,1.0038,12.07
2020.3904826958108,143.91666666666666,2020-05-22--22:00:00,107.32,321.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-264.73,0.0,0.9218,11.14
2020.3905965391625,143.95833333333331,2020-05-22--23:00:00,113.17,335.02,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-243.7,0.0,0.396,9.66
2020.3907103825134,144.0,2020-05-23--00:00:00,116.51,350.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.05,0.0,0.0712,7.67
2020.3908242258651,144.04166666666666,2020-05-23--01:00:00,116.91,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.15,0.0,0.4578,6.51
2020.3909380692166,144.08333333333331,2020-05-23--02:00:00,114.32,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.65,0.0,0.04,5.47
2020.3910519125684,144.125,2020-05-23--03:00:00,109.08,35.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.67,0.0,0.0148,4.36
2020.3911657559197,144.16666666666666,2020-05-23--04:00:00,101.74,47.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.93,0.0,0.1058,4.03
2020.391279599272,144.20833333333331,2020-05-23--05:00:00,88.31,58.43,6.97,353.61,3.78,2.84,0.0,0.0,3.78,-260.43,0.0,0.0077,3.34
2020.3913934426232,144.25,2020-05-23--06:00:00,81.78,68.35,168.48,1326.01,99.39,37.78,64.81,447.87,34.58,-208.55,15.08,0.0262,4.99
2020.3915072859747,144.29166666666666,2020-05-23--07:00:00,71.93,77.73,405.77,1325.99,273.6,196.46,217.83,705.33,55.77,395.63,1225.9,0.2358,8.55
2020.3916211293265,144.33333333333331,2020-05-23--08:00:00,61.1,87.21,638.28,1325.97,457.77,437.67,390.27,808.11,67.5,1579.08,3991.35,0.3197,11.73
2020.3917349726776,144.375,2020-05-23--09:00:00,50.12,97.62,849.06,1325.95,638.41,661.76,570.63,889.99,67.79,2844.13,6896.22,0.5283,12.97
2020.3918488160293,144.41666666666666,2020-05-23--10:00:00,39.43,110.44,1023.58,1325.93,795.69,854.15,725.65,939.46,70.05,3767.08,8916.5,0.6133,14.53
2020.3919626593809,144.45833333333331,2020-05-23--11:00:00,29.84,128.48,1149.92,1325.91,916.06,993.35,845.41,974.59,70.66,4343.73,10014.67,1.3107,15.87
2020.3920765027326,144.5,2020-05-23--12:00:00,23.11,156.52,1219.45,1325.89,986.48,1064.27,913.22,992.91,73.26,4692.33,10529.0,1.6485,17.3
2020.392190346084,144.54166666666666,2020-05-23--13:00:00,22.21,193.82,1227.45,1325.87,991.18,1064.17,899.23,971.25,91.95,4682.0,10377.17,1.8953,18.81
2020.3923041894354,144.58333333333331,2020-05-23--14:00:00,27.74,225.14,1173.38,1325.85,918.96,987.87,708.3,798.89,210.66,4273.6,9580.5,2.0207,20.0
2020.392418032787,144.625,2020-05-23--15:00:00,36.82,245.4,1060.95,1325.83,732.91,780.95,400.0,496.92,332.91,3293.7,6821.23,1.7028,20.91
2020.3925318761387,144.66666666666666,2020-05-23--16:00:00,47.31,259.28,897.86,1325.81,588.8,614.24,330.1,487.72,258.71,2528.77,3102.07,1.5695,21.1
2020.3926457194902,144.70833333333331,2020-05-23--17:00:00,58.27,270.17,695.27,1325.79,353.27,348.25,135.0,241.25,218.27,1234.78,1690.5,1.2877,20.98
2020.3927595628415,144.75,2020-05-23--18:00:00,69.17,279.81,467.12,1325.77,248.28,219.52,110.7,301.08,137.58,492.7,686.05,1.3518,20.35
2020.3928734061933,144.79166666666666,2020-05-23--19:00:00,79.45,289.16,229.57,1325.75,124.52,78.06,52.93,322.74,71.6,-87.2,134.58,1.0473,19.46
2020.3929872495446,144.83333333333331,2020-05-23--20:00:00,86.66,298.88,28.72,707.06,10.05,5.87,1.63,22.2,8.41,-266.18,0.0,0.3345,17.23
2020.3931010928964,144.875,2020-05-23--21:00:00,99.36,309.51,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-254.3,0.0,0.1598,14.93
2020.393214936248,144.91666666666666,2020-05-23--22:00:00,107.15,321.49,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-253.95,0.0,0.0097,12.38
2020.3933287795996,144.95833333333331,2020-05-23--23:00:00,112.99,335.06,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-255.5,0.0,0.0875,11.22
2020.393442622951,145.0,2020-05-24--00:00:00,116.32,350.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.92,0.0,0.3622,9.87
2020.3935564663025,145.04166666666666,2020-05-24--01:00:00,116.73,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234.0,0.0,0.2238,8.72
2020.393670309654,145.08333333333331,2020-05-24--02:00:00,114.15,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.43,0.0,0.0327,7.73
2020.3937841530053,145.125,2020-05-24--03:00:00,108.93,34.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.97,0.0,0.0085,6.93
2020.393897996357,145.16666666666666,2020-05-24--04:00:00,101.6,47.34,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-238.82,0.0,0.0867,6.53
2020.3940118397088,145.20833333333331,2020-05-24--05:00:00,88.23,58.29,7.61,375.57,2.92,2.18,0.0,0.0,2.92,-232.2,0.0,0.0033,5.9
2020.3941256830606,145.25,2020-05-24--06:00:00,81.7,68.19,170.84,1325.53,82.08,45.16,31.85,195.05,50.23,-152.0,124.52,0.1162,7.21
2020.394239526412,145.29166666666666,2020-05-24--07:00:00,71.83,77.57,407.79,1325.51,241.6,175.01,148.1,496.38,93.5,347.02,1135.25,0.3242,11.39
2020.3943533697634,145.33333333333331,2020-05-24--08:00:00,61.01,87.02,639.95,1325.49,411.27,398.39,315.76,640.27,95.51,1409.87,3632.55,0.8078,12.67
2020.394467213115,145.375,2020-05-24--09:00:00,50.02,97.42,850.44,1325.47,619.2,644.62,524.14,816.32,95.06,2734.72,6645.07,0.4163,16.95
2020.3945810564664,145.41666666666666,2020-05-24--10:00:00,39.33,110.2,1024.75,1325.45,763.1,816.48,563.08,729.41,200.02,3433.02,8120.5,1.2012,17.28
2020.3946948998182,145.45833333333331,2020-05-24--11:00:00,29.71,128.22,1150.98,1325.43,879.33,953.82,778.21,895.45,101.12,-254.27,9131.65,1.3665,18.97
2020.3948087431693,145.5,2020-05-24--12:00:00,22.95,156.32,1220.49,1325.41,949.56,1020.87,777.13,844.38,172.44,-251.37,10394.33,1.8495,20.62
2020.394922586521,145.54166666666666,2020-05-24--13:00:00,22.03,193.85,1228.58,1325.39,957.9,1026.81,815.73,880.15,142.17,-256.42,10332.27,1.6853,22.54
2020.3950364298728,145.58333333333331,2020-05-24--14:00:00,27.57,225.32,1174.69,1325.37,862.55,933.31,722.56,815.71,139.99,-263.32,9248.82,1.7038,24.46
2020.3951502732245,145.625,2020-05-24--15:00:00,36.68,245.6,1062.53,1325.35,811.27,873.07,646.74,807.59,164.54,-247.02,7700.32,1.8687,25.24
2020.3952641165758,145.66666666666666,2020-05-24--16:00:00,47.18,259.45,899.76,1325.33,466.24,488.97,194.8,281.61,271.44,-243.4,3115.18,1.5288,25.26
2020.3953779599274,145.70833333333331,2020-05-24--17:00:00,58.14,270.33,697.54,1325.31,422.91,410.49,143.28,282.34,279.63,-250.52,2156.77,1.31,25.24
2020.3954918032791,145.75,2020-05-24--18:00:00,69.04,279.94,469.77,1325.29,301.84,254.49,169.16,501.59,132.68,-229.88,664.88,1.1383,25.41
2020.3956056466307,145.79166666666666,2020-05-24--19:00:00,79.33,289.28,232.57,1325.27,138.9,72.04,98.98,535.7,39.92,-251.83,0.0,1.0443,24.62
2020.395719489982,145.83333333333331,2020-05-24--20:00:00,86.57,298.99,30.36,728.89,6.58,5.32,0.06,0.64,6.52,-277.03,0.0,0.5095,22.13
2020.395833333333,145.875,2020-05-24--21:00:00,99.21,309.61,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-262.63,0.0,0.23,20.22
2020.3959471766848,145.91666666666666,2020-05-24--22:00:00,106.98,321.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.43,0.0,0.136,18.1
2020.3960610200365,145.95833333333331,2020-05-24--23:00:00,112.82,335.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.97,0.0,0.035,16.0
2020.396174863388,146.0,2020-05-25--00:00:00,116.14,350.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.62,0.0,0.1355,14.77
2020.39628870674,146.04166666666666,2020-05-25--01:00:00,116.55,5.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-241.77,0.0,0.0113,13.18
2020.3964025500916,146.08333333333331,2020-05-25--02:00:00,113.99,20.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.42,0.0,0.0813,12.41
2020.3965163934427,146.125,2020-05-25--03:00:00,108.78,34.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.98,0.0,0.0005,11.68
2020.3966302367944,146.16666666666666,2020-05-25--04:00:00,101.47,47.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.78,0.0,0.001,10.76
2020.396744080146,146.20833333333331,2020-05-25--05:00:00,88.17,58.15,8.26,375.43,2.83,2.4,0.0,0.0,2.83,-256.8,0.0,0.0323,10.43
2020.3968579234972,146.25,2020-05-25--06:00:00,81.62,68.05,173.08,1325.05,92.55,30.08,66.33,440.57,26.22,-248.95,32.45,0.0143,12.61
2020.396971766849,146.29166666666666,2020-05-25--07:00:00,71.74,77.41,409.69,1325.03,264.13,191.32,221.79,711.27,42.33,-249.08,1184.07,0.2127,15.88
2020.3970856102005,146.33333333333331,2020-05-25--08:00:00,60.92,86.85,641.52,1325.01,441.73,422.29,391.52,806.55,50.21,-250.72,3809.13,0.2508,17.95
2020.397199453552,146.375,2020-05-25--09:00:00,49.93,97.22,851.73,1324.99,611.93,636.51,556.81,865.29,55.12,-251.37,6545.3,0.2925,21.16
2020.397313296904,146.41666666666666,2020-05-25--10:00:00,39.23,109.97,1025.84,1324.97,761.89,819.37,701.17,905.2,60.72,-250.15,8488.5,1.0423,21.81
2020.397427140255,146.45833333333331,2020-05-25--11:00:00,29.59,127.96,1151.96,1324.95,876.54,951.15,812.32,934.15,64.22,-240.23,9798.17,1.681,22.75
2020.3975409836066,146.5,2020-05-25--12:00:00,22.79,156.11,1221.47,1324.93,946.8,1019.08,876.3,950.49,70.5,-250.32,10374.5,1.8097,24.48
2020.3976548269586,146.54166666666666,2020-05-25--13:00:00,21.86,193.88,1229.65,1324.91,969.74,1031.7,870.68,938.07,99.07,-246.47,10169.17,1.6447,26.39
2020.3977686703101,146.58333333333331,2020-05-25--14:00:00,27.42,225.5,1175.96,1324.9,908.98,977.97,824.42,928.53,84.56,-242.55,9567.5,2.047,27.32
2020.3978825136612,146.625,2020-05-25--15:00:00,36.54,245.78,1064.06,1324.88,793.7,852.63,712.49,887.22,81.21,-248.97,7556.62,1.6183,28.05
2020.397996357013,146.66666666666666,2020-05-25--16:00:00,47.06,259.62,901.62,1324.86,614.26,631.95,484.51,700.74,129.76,-251.83,2797.57,1.532,28.52
2020.3981102003643,146.70833333333331,2020-05-25--17:00:00,58.01,270.47,699.77,1324.84,428.3,413.04,250.0,455.08,178.3,-257.55,1385.25,1.44,28.22
2020.398224043716,146.75,2020-05-25--18:00:00,68.91,280.07,472.37,1324.82,184.96,173.36,37.26,91.8,147.71,-251.07,897.78,1.656,26.12
2020.3983378870678,146.79166666666666,2020-05-25--19:00:00,79.21,289.39,235.52,1324.8,60.99,59.46,0.0,0.0,60.99,-250.52,141.57,1.2953,24.38
2020.398451730419,146.83333333333331,2020-05-25--20:00:00,86.48,299.09,32.01,728.63,8.65,7.48,0.07,1.39,8.57,-247.58,0.0,1.2223,23.04
2020.3985655737704,146.875,2020-05-25--21:00:00,99.05,309.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.47,0.0,1.0753,21.96
2020.398679417122,146.91666666666666,2020-05-25--22:00:00,106.82,321.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.5,0.0,0.56,20.63
2020.3987932604737,146.95833333333331,2020-05-25--23:00:00,112.64,335.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.0,0.0,0.068,18.18
2020.3989071038254,147.0,2020-05-26--00:00:00,115.97,350.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.68,0.0,0.0088,16.93
2020.3990209471772,147.04166666666666,2020-05-26--01:00:00,116.38,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.75,0.0,0.0398,15.79
2020.3991347905285,147.08333333333331,2020-05-26--02:00:00,113.83,20.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.48,0.0,0.0025,14.4
2020.39924863388,147.125,2020-05-26--03:00:00,108.64,34.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275.88,0.0,0.0167,13.8
2020.3993624772315,147.16666666666666,2020-05-26--04:00:00,101.35,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.0,0.0,0.0008,13.12
2020.3994763205828,147.20833333333331,2020-05-26--05:00:00,88.1,58.01,8.9,397.38,4.31,3.77,0.0,0.0,4.31,-245.5,0.0,0.0002,12.5
2020.3995901639346,147.25,2020-05-26--06:00:00,81.54,67.9,175.2,1324.59,96.89,36.59,64.35,417.78,32.54,-249.58,4.48,0.0317,14.44
2020.3997040072861,147.29166666666666,2020-05-26--07:00:00,71.66,77.25,411.47,1324.57,265.54,195.31,218.64,697.33,46.9,-248.17,1108.78,0.1902,18.16
2020.3998178506374,147.33333333333331,2020-05-26--08:00:00,60.84,86.67,642.97,1324.55,441.07,427.95,351.14,724.2,89.93,-240.33,3774.13,0.5677,18.67
2020.3999316939887,147.375,2020-05-26--09:00:00,49.85,97.02,852.92,1324.53,615.9,649.86,517.98,802.66,97.92,-245.75,6473.52,0.6142,20.36
2020.4000455373407,147.41666666666666,2020-05-26--10:00:00,39.13,109.74,1026.85,1324.51,763.13,820.95,697.71,899.41,65.42,-225.78,8457.0,1.1035,21.9
2020.4001593806925,147.45833333333331,2020-05-26--11:00:00,29.47,127.7,1152.88,1324.49,876.68,950.42,807.35,927.35,69.33,-248.22,9706.67,1.4337,23.33
2020.400273224044,147.5,2020-05-26--12:00:00,22.64,155.9,1222.39,1324.47,943.91,1019.1,872.55,945.4,71.36,-253.65,10269.17,1.8048,24.93
2020.4003870673957,147.54166666666666,2020-05-26--13:00:00,21.69,193.89,1230.68,1324.45,952.55,1024.97,881.93,949.12,70.62,-251.23,10211.0,1.7967,26.12
2020.400500910747,147.58333333333331,2020-05-26--14:00:00,27.26,225.66,1177.17,1324.43,901.95,976.57,834.92,939.24,67.03,-252.9,9646.0,1.7392,27.16
2020.4006147540986,147.625,2020-05-26--15:00:00,36.4,245.96,1065.55,1324.41,796.02,856.65,719.08,892.82,76.93,-257.43,7673.5,1.799,27.79
2020.4007285974499,147.66666666666666,2020-05-26--16:00:00,46.93,259.78,903.44,1324.4,638.56,671.14,543.31,794.23,95.25,-266.95,2778.83,1.546,28.45
2020.4008424408014,147.70833333333331,2020-05-26--17:00:00,57.89,270.61,701.94,1324.38,481.34,476.25,399.05,750.97,82.29,-254.47,846.02,1.4198,28.55
2020.400956284153,147.75,2020-05-26--18:00:00,68.79,280.2,474.92,1324.36,314.9,268.4,240.15,662.27,74.75,-261.98,260.87,0.996,28.46
2020.401070127505,147.79166666666666,2020-05-26--19:00:00,79.09,289.5,238.4,1324.34,122.2,73.1,78.11,376.67,44.09,-252.25,13.48,0.9945,27.19
2020.401183970856,147.83333333333331,2020-05-26--20:00:00,86.4,299.19,33.67,750.45,8.87,6.14,0.06,0.63,8.81,-255.02,0.0,1.442,24.28
2020.401297814208,147.875,2020-05-26--21:00:00,98.9,309.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.73,0.0,1.0852,22.91
2020.4014116575595,147.91666666666666,2020-05-26--22:00:00,106.66,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.7,0.0,0.6223,21.79
2020.401525500911,147.95833333333331,2020-05-26--23:00:00,112.48,335.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.28,0.0,0.0692,19.84
2020.4016393442623,148.0,2020-05-27--00:00:00,115.8,350.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.27,0.0,0.0142,17.9
2020.401753187614,148.04166666666666,2020-05-27--01:00:00,116.22,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.72,0.0,0.1678,16.45
2020.4018670309656,148.08333333333331,2020-05-27--02:00:00,113.68,20.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.5,0.0,0.0995,15.81
2020.4019808743167,148.125,2020-05-27--03:00:00,108.5,34.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.6,0.0,0.0718,14.69
2020.4020947176687,148.16666666666666,2020-05-27--04:00:00,101.23,46.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.72,0.0,0.0535,14.0
2020.40220856102,148.20833333333331,2020-05-27--05:00:00,88.04,57.88,9.51,419.31,3.2,2.68,0.0,0.0,3.2,-246.35,0.0,0.0,13.21
2020.402322404372,148.25,2020-05-27--06:00:00,81.47,67.76,177.19,1324.13,94.38,32.45,67.01,437.16,27.38,-250.25,32.35,0.0338,14.97
2020.4024362477235,148.29166666666666,2020-05-27--07:00:00,71.58,77.1,413.14,1324.11,265.58,194.33,221.85,705.2,43.72,-248.65,1178.38,0.1167,18.96
2020.4025500910748,148.33333333333331,2020-05-27--08:00:00,60.76,86.51,644.33,1324.09,443.21,421.99,392.25,803.96,50.96,-251.0,3775.27,0.4918,19.62
2020.4026639344265,148.375,2020-05-27--09:00:00,49.77,96.83,854.02,1324.08,612.5,632.9,555.83,860.96,56.67,-247.72,6509.15,0.9648,20.88
2020.402777777778,148.41666666666666,2020-05-27--10:00:00,39.05,109.51,1027.78,1324.06,754.71,807.25,688.15,886.85,66.56,-248.83,8308.43,0.8338,22.91
2020.4028916211294,148.45833333333331,2020-05-27--11:00:00,29.36,127.44,1153.72,1324.04,932.01,993.97,807.92,927.12,124.09,-264.47,9825.33,1.0057,24.93
2020.4030054644809,148.5,2020-05-27--12:00:00,22.49,155.69,1223.26,1324.02,857.06,910.55,621.29,672.24,235.76,-256.0,8892.65,1.4287,25.87
2020.4031193078326,148.54166666666666,2020-05-27--13:00:00,21.52,193.9,1231.65,1324.0,888.05,926.73,625.84,671.95,262.21,-240.72,9024.35,1.709,27.48
2020.4032331511842,148.58333333333331,2020-05-27--14:00:00,27.11,225.81,1178.35,1323.98,733.83,763.95,386.73,432.42,347.1,-266.8,7397.72,1.6055,28.68
2020.4033469945362,148.625,2020-05-27--15:00:00,36.27,246.13,1066.99,1323.96,611.04,635.71,252.83,307.13,358.21,-242.8,5834.35,1.5165,29.44
2020.4034608378872,148.66666666666666,2020-05-27--16:00:00,46.81,259.93,905.21,1323.95,625.55,649.0,379.99,562.45,245.56,-244.0,3383.75,1.3133,30.25
2020.4035746812388,148.70833333333331,2020-05-27--17:00:00,57.77,270.74,704.07,1323.93,405.25,390.97,231.18,432.08,174.07,-239.2,1330.5,1.2272,30.55
2020.4036885245905,148.75,2020-05-27--18:00:00,68.67,280.31,477.41,1323.91,289.65,245.91,210.16,574.72,79.49,-268.11,231.93,1.1478,30.63
2020.4038023679416,148.79166666666666,2020-05-27--19:00:00,78.97,289.61,241.21,1323.89,128.3,67.84,84.9,455.79,43.4,-255.03,16.07,0.9853,29.81
2020.4039162112933,148.83333333333331,2020-05-27--20:00:00,86.32,299.28,35.34,772.26,15.2,7.71,3.74,51.02,11.46,-239.47,0.0,0.733,27.5
2020.404030054645,148.875,2020-05-27--21:00:00,98.76,309.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.98,0.0,0.4983,25.94
2020.4041438979968,148.91666666666666,2020-05-27--22:00:00,106.5,321.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.83,0.0,0.0632,23.75
2020.404257741348,148.95833333333331,2020-05-27--23:00:00,112.32,335.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.13,0.0,0.0113,21.33
2020.4043715847,149.0,2020-05-28--00:00:00,115.64,350.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9,0.0,0.0487,20.02
2020.4044854280512,149.04166666666666,2020-05-28--01:00:00,116.06,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.57,0.0,0.0198,18.91
2020.404599271403,149.08333333333331,2020-05-28--02:00:00,113.53,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.33,0.0,0.0023,17.82
2020.4047131147547,149.125,2020-05-28--03:00:00,108.37,34.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.82,0.0,0.0,16.81
2020.4048269581056,149.16666666666666,2020-05-28--04:00:00,101.12,46.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.08,0.0,0.0023,15.83
2020.4049408014573,149.20833333333331,2020-05-28--05:00:00,87.98,57.75,10.13,419.17,3.42,2.94,0.0,0.0,3.42,-241.92,0.0,0.001,15.45
